GameID,Cost,Date
460950,NT$ 268.00,2024-08-08
3007660,NT$ 102.00,2024-08-08
2093910,NT$ 102.00,2024-08-08
1726130,NT$ 328.00,2024-08-08
361420,NT$ 895.00,2024-08-08
41028,Your Price:NT$ 430,2024-08-08
41214,Your Price:NT$ 663,2024-08-08
1868000,NT$ 288.00,2024-08-08
2712570,NT$ 188.00,2024-08-08
2588590,NT$ 278.00,2024-08-08
825630,NT$ 800.00,2024-08-08
1295190,NT$ 58.00,2024-08-08
2806860,NT$ 228.00,2024-08-08
1259790,"NT$ 1,290.00",2024-08-08
2404820,NT$ 166.00,2024-08-08
1918680,NT$ 99.00,2024-08-08
2702160,NT$ 178.00,2024-08-08
1475810,"NT$ 1,799.00",2024-08-08
2416650,NT$ 268.00,2024-08-08
14069,"Your Price:NT$ 3,028",2024-08-08
2231010,NT$ 328.00,2024-08-08
2774190,NT$ 191.00,2024-08-08
41383,"NT$ 2,136",2024-08-08
1097580,NT$ 568.00,2024-08-08
2068280,NT$ 170.00,2024-08-08
2491360,Free,2024-08-08
1031500,"NT$ 1,190.00",2024-08-08
2361760,NT$ 408.00,2024-08-08
1043260,NT$ 268.00,2024-08-08
1358700,"NT$ 1,190.00",2024-08-08
2258940,NT$ 408.00,2024-08-08
1798010,"NT$ 1,120.00",2024-08-08
2914470,NT$ 238.00,2024-08-08
27087,"Your Price:NT$ 1,114",2024-08-08
265550,NT$ 980.00,2024-08-08
1336321,NT$ 448.00,2024-08-08
11067,NT$ 44.00,2024-08-08
2270600,NT$ 299.00,2024-08-08
2170370,"NT$ 1,490.00",2024-08-08
942970,NT$ 182.00,2024-08-08
1409770,NT$ 289.00,2024-08-08
30686,Your Price:NT$ 968,2024-08-08
43485,"NT$ 1,513",2024-08-08
304214,NT$ 112.00,2024-08-08
1243960,NT$ 188.00,2024-08-08
543460,NT$ 980.00,2024-08-08
1042550,"NT$ 1,290.00",2024-08-08
20494,Your Price:NT$ 651,2024-08-08
2879090,NT$ 268.00,2024-08-08
400910,NT$ 500.00,2024-08-08
1999360,NT$ 65.00,2024-08-08
2924050,NT$ 110.00,2024-08-08
1270540,NT$ 149.00,2024-08-08
1998450,NT$ 174.00,2024-08-08
1478300,NT$ 149.00,2024-08-08
675590,NT$ 138.00,2024-08-08
34790,NT$ 921.00,2024-08-08
15928,NT$ 690.00,2024-08-08
43712,NT$ 518,2024-08-08
1933660,NT$ 318.00,2024-08-08
1599330,NT$ 408.00,2024-08-08
1437880,NT$ 130.00,2024-08-08
1569930,NT$ 299.00,2024-08-08
2612950,NT$ 138.00,2024-08-08
26189,"Your Price:NT$ 1,534",2024-08-08
1078350,NT$ 268.00,2024-08-08
2348170,NT$ 229.00,2024-08-08
1963040,NT$ 358.00,2024-08-08
1309000,NT$ 298.00,2024-08-08
2059310,NT$ 199.00,2024-08-08
388471,NT$ 67.00,2024-08-08
1580780,"NT$ 1,190.00",2024-08-08
1502970,"NT$ 1,190.00",2024-08-08
1924680,NT$ 198.00,2024-08-08
1580050,NT$ 102.00,2024-08-08
2169830,NT$ 173.00,2024-08-08
1737100,NT$ 268.00,2024-08-08
1634860,NT$ 268.00,2024-08-08
2905470,NT$ 118.00,2024-08-08
24490,Your Price:NT$ 387,2024-08-08
1457220,NT$ 566.00,2024-08-08
1529990,NT$ 226.00,2024-08-08
1967430,NT$ 930.00,2024-08-08
25171,Your Price:NT$ 808,2024-08-08
1964360,NT$ 139.00,2024-08-08
1127700,NT$ 408.00,2024-08-08
2258500,"NT$ 1,690.00",2024-08-08
1105510,NT$ 590.00,2024-08-08
678960,"NT$ 1,340.00",2024-08-08
965680,NT$ 268.00,2024-08-08
2173800,NT$ 226.00,2024-08-08
1388850,NT$ 149.00,2024-08-08
2865580,NT$ 102.00,2024-08-08
628080,NT$ 938.00,2024-08-08
14882,NT$ 687,2024-08-08
2445340,NT$ 172.00,2024-08-08
2610980,NT$ 228.00,2024-08-08
2013240,NT$ 285.00,2024-08-08
567630,Free,2024-08-08
2600600,NT$ 268.00,2024-08-08
985890,NT$ 378.00,2024-08-08
39263,Your Price:NT$ 869,2024-08-08
1487270,NT$ 379.00,2024-08-08
1817361,NT$ 188.00,2024-08-08
234670,NT$ 490.00,2024-08-08
274520,NT$ 268.00,2024-08-08
9372,NT$ 719,2024-08-08
2391680,NT$ 499.00,2024-08-08
41160,Your Price:NT$ 981,2024-08-08
366250,NT$ 228.00,2024-08-08
2954830,NT$ 91.00,2024-08-08
365590,NT$ 849.00,2024-08-08
1683340,NT$ 499.00,2024-08-08
1150530,NT$ 408.00,2024-08-08
2976400,NT$ 82.00,2024-08-08
1793170,NT$ 188.00,2024-08-08
1031510,"NT$ 1,190.00",2024-08-08
2857890,Free,2024-08-08
1206610,NT$ 153.00,2024-08-08
2483970,NT$ 199.00,2024-08-08
221040,NT$ 630.00,2024-08-08
1415692,NT$ 270.00,2024-08-08
1088710,NT$ 590.00,2024-08-08
1078280,NT$ 318.00,2024-08-08
572890,NT$ 238.00,2024-08-08
2178330,NT$ 199.00,2024-08-08
1105500,NT$ 590.00,2024-08-08
42060,Your Price:NT$ 907,2024-08-08
23361,NT$ 331,2024-08-08
35243,Your Price:NT$ 578,2024-08-08
632300,NT$ 488.00,2024-08-08
2419810,NT$ 119.00,2024-08-08
33437,NT$ 177,2024-08-08
616720,NT$ 148.00,2024-08-08
247080,NT$ 268.00,2024-08-08
1044620,NT$ 498.00,2024-08-08
2821040,NT$ 268.00,2024-08-08
2706300,NT$ 260.00,2024-08-08
493190,NT$ 138.00,2024-08-08
1229240,NT$ 378.00,2024-08-08
2492640,NT$ 228.00,2024-08-08
2626240,NT$ 214.00,2024-08-08
282800,NT$ 138.00,2024-08-08
696360,NT$ 399.00,2024-08-08
999020,NT$ 920.00,2024-08-08
1282730,NT$ 268.00,2024-08-08
39887,Your Price:NT$ 687,2024-08-08
2696120,NT$ 111.00,2024-08-08
42623,Your Price:NT$ 330,2024-08-08
2757350,NT$ 40.00,2024-08-08
819030,"NT$ 1,390.00",2024-08-08
2455060,NT$ 258.00,2024-08-08
1571820,NT$ 198.00,2024-08-08
1155760,NT$ 39.00,2024-08-08
30679,NT$ 519,2024-08-08
2923560,NT$ 268.00,2024-08-08
1179580,NT$ 408.00,2024-08-08
1585570,NT$ 152.00,2024-08-08
677120,NT$ 226.00,2024-08-08
2744880,NT$ 49.00,2024-08-08
26447,"Your Price:NT$ 1,313",2024-08-08
3756,Your Price:NT$ 880,2024-08-08
2128480,NT$ 226.00,2024-08-08
547502,NT$ 328.00,2024-08-08
2844700,NT$ 90.00,2024-08-08
1127400,NT$ 186.00,2024-08-08
1451460,NT$ 102.00,2024-08-08
1882470,NT$ 278.00,2024-08-08
1406850,NT$ 328.00,2024-08-08
1901370,NT$ 238.00,2024-08-08
1508570,NT$ 310.00,2024-08-08
1221540,NT$ 102.00,2024-08-08
2626390,NT$ 45.00,2024-08-08
1846920,NT$ 268.00,2024-08-08
1492730,"NT$ 1,390.00",2024-08-08
540711,NT$ 102.00,2024-08-08
1748920,NT$ 589.00,2024-08-08
2420640,NT$ 328.00,2024-08-08
1163550,NT$ 447.00,2024-08-08
2567190,NT$ 341.00,2024-08-08
287390,NT$ 585.00,2024-08-08
1272160,NT$ 318.00,2024-08-08
1139900,NT$ 888.00,2024-08-08
723090,NT$ 318.00,2024-08-08
26881,NT$ 539,2024-08-08
251060,NT$ 829.00,2024-08-08
1209470,NT$ 270.00,2024-08-08
1329260,NT$ 43.00,2024-08-08
800370,NT$ 270.00,2024-08-08
1329263,NT$ 46.00,2024-08-08
2399331,NT$ 80.00,2024-08-08
695680,NT$ 228.00,2024-08-08
1352080,Free,2024-08-08
2739700,NT$ 214.00,2024-08-08
1015160,NT$ 270.00,2024-08-08
292990,NT$ 790.00,2024-08-08
1406990,NT$ 188.00,2024-08-08
2512190,NT$ 112.00,2024-08-08
1265820,NT$ 378.00,2024-08-08
787810,NT$ 49.00,2024-08-08
1049890,NT$ 980.00,2024-08-08
23164,Your Price:NT$ 975,2024-08-08
1766060,NT$ 328.00,2024-08-08
37250,Your Price:NT$ 840,2024-08-08
447530,NT$ 448.00,2024-08-08
471550,NT$ 318.00,2024-08-08
586200,NT$ 980.00,2024-08-08
41367,Your Price:NT$ 407,2024-08-08
2311530,NT$ 599.00,2024-08-08
1924140,NT$ 82.00,2024-08-08
619680,NT$ 102.00,2024-08-08
1361510,NT$ 378.00,2024-08-08
1607130,NT$ 268.00,2024-08-08
2780000,NT$ 172.00,2024-08-08
1360810,NT$ 320.00,2024-08-08
2766860,NT$ 221.00,2024-08-08
1683430,NT$ 429.00,2024-08-08
290470,Free,2024-08-08
512034,"NT$ 2,396.00",2024-08-08
1049410,NT$ 318.00,2024-08-08
628030,NT$ 468.00,2024-08-08
2884650,NT$ 172.00,2024-08-08
2617400,NT$ 102.00,2024-08-08
1338770,NT$ 699.00,2024-08-08
2183910,NT$ 201.00,2024-08-08
2506610,NT$ 188.00,2024-08-08
1204130,NT$ 102.00,2024-08-08
1368910,Free,2024-08-08
690640,NT$ 438.00,2024-08-08
311730,Free,2024-08-08
1361320,NT$ 172.00,2024-08-08
1501610,NT$ 349.00,2024-08-08
36431,NT$ 569.00,2024-08-08
1867890,NT$ 186.00,2024-08-08
1029210,NT$ 328.00,2024-08-08
959890,NT$ 268.00,2024-08-08
251150,NT$ 468.00,2024-08-08
43516,NT$ 365,2024-08-08
2873760,NT$ 172.00,2024-08-08
2277300,NT$ 138.00,2024-08-08
2314000,NT$ 228.00,2024-08-08
2626940,Free,2024-08-08
968790,NT$ 590.00,2024-08-08
265930,NT$ 188.00,2024-08-08
2060280,NT$ 840.00,2024-08-08
628050,NT$ 688.00,2024-08-08
1049900,NT$ 77.00,2024-08-08
429660,"NT$ 1,290.00",2024-08-08
1034860,NT$ 222.00,2024-08-08
1277930,NT$ 588.00,2024-08-08
1520500,NT$ 438.00,2024-08-08
2667410,NT$ 508.00,2024-08-08
377530,NT$ 430.00,2024-08-08
2669360,NT$ 188.00,2024-08-08
752590,"NT$ 1,099.00",2024-08-08
1122080,NT$ 186.00,2024-08-08
2015890,NT$ 188.00,2024-08-08
467980,NT$ 66.00,2024-08-08
555950,NT$ 688.00,2024-08-08
1745440,NT$ 465.00,2024-08-08
1837230,NT$ 500.00,2024-08-08
1590600,NT$ 568.00,2024-08-08
1201540,NT$ 408.00,2024-08-08
2512790,NT$ 82.00,2024-08-08
1687000,NT$ 328.00,2024-08-08
2535770,NT$ 45.00,2024-08-08
2399330,NT$ 80.00,2024-08-08
36565,NT$ 301,2024-08-08
644560,NT$ 45.00,2024-08-08
715194,NT$ 388.00,2024-08-08
1295180,NT$ 39.00,2024-08-08
2453360,NT$ 188.00,2024-08-08
495160,NT$ 490.00,2024-08-08
2961310,NT$ 124.00,2024-08-08
2139991,NT$ 226.00,2024-08-08
1119980,NT$ 498.00,2024-08-08
1329264,NT$ 39.00,2024-08-08
1065310,"NT$ 1,390.00",2024-08-08
1704460,NT$ 112.00,2024-08-08
425580,NT$ 148.00,2024-08-08
555220,NT$ 299.00,2024-08-08
2149280,NT$ 209.00,2024-08-08
1896170,Free,2024-08-08
2106800,NT$ 228.00,2024-08-08
1901620,NT$ 229.00,2024-08-08
2138090,"NT$ 1,590.00",2024-08-08
1601970,NT$ 328.00,2024-08-08
20900,NT$ 278.00,2024-08-08
2371620,NT$ 280.00,2024-08-08
2938080,NT$ 350.00,2024-08-08
1466640,NT$ 585.00,2024-08-08
1559390,NT$ 599.00,2024-08-08
1329261,NT$ 39.00,2024-08-08
42401,NT$ 299,2024-08-08
897450,NT$ 675.00,2024-08-08
2440200,NT$ 188.00,2024-08-08
2860590,NT$ 102.00,2024-08-08
2179300,NT$ 450.00,2024-08-08
2825300,NT$ 262.00,2024-08-08
2436570,NT$ 880.00,2024-08-08
310950,NT$ 620.00,2024-08-08
1562940,"NT$ 1,690.00",2024-08-08
43117,Your Price:NT$ 502,2024-08-08
2469400,NT$ 189.00,2024-08-08
2487130,NT$ 268.00,2024-08-08
2163330,NT$ 188.00,2024-08-08
291860,NT$ 318.00,2024-08-08
846770,NT$ 328.00,2024-08-08
414700,NT$ 488.00,2024-08-08
897670,NT$ 278.00,2024-08-08
631510,NT$ 980.00,2024-08-08
2453610,NT$ 154.00,2024-08-08
1502990,"NT$ 1,190.00",2024-08-08
1497440,NT$ 459.00,2024-08-08
222440,NT$ 398.00,2024-08-08
288160,NT$ 148.00,2024-08-08
2181950,NT$ 199.00,2024-08-08
1446360,NT$ 186.00,2024-08-08
1336322,NT$ 228.00,2024-08-08
489520,Free,2024-08-08
27593,NT$ 425.00,2024-08-08
1216060,"NT$ 1,399.00",2024-08-08
1283230,NT$ 719.00,2024-08-08
1581451,NT$ 188.00,2024-08-08
2853960,NT$ 105.00,2024-08-08
2961340,NT$ 106.00,2024-08-08
2474940,NT$ 262.00,2024-08-08
768200,NT$ 566.00,2024-08-08
587620,NT$ 650.00,2024-08-08
1969860,NT$ 408.00,2024-08-08
2224461,"NT$ 1,400.00",2024-08-08
269770,NT$ 398.00,2024-08-08
2287970,NT$ 328.00,2024-08-08
2307300,NT$ 214.00,2024-08-08
2243210,NT$ 545.00,2024-08-08
647830,NT$ 350.00,2024-08-08
2224610,NT$ 408.00,2024-08-08
907090,NT$ 111.00,2024-08-08
2253470,NT$ 250.00,2024-08-08
2579280,NT$ 168.00,2024-08-08
799640,NT$ 399.00,2024-08-08
1883800,NT$ 328.00,2024-08-08
838350,NT$ 318.00,2024-08-08
1036640,NT$ 988.00,2024-08-08
2383020,Free,2024-08-08
2014380,"NT$ 1,490.00",2024-08-08
1295130,NT$ 39.00,2024-08-08
1944430,NT$ 408.00,2024-08-08
1310990,NT$ 467.00,2024-08-08
1039940,NT$ 273.00,2024-08-08
1481080,NT$ 328.00,2024-08-08
1189100,NT$ 397.00,2024-08-08
1534980,NT$ 328.00,2024-08-08
2701510,Free,2024-08-08
896890,NT$ 699.00,2024-08-08
1449070,NT$ 328.00,2024-08-08
2243710,"NT$ 1,290.00",2024-08-08
1128920,NT$ 799.00,2024-08-08
1009560,NT$ 328.00,2024-08-08
2432110,NT$ 378.00,2024-08-08
34269,Your Price:NT$ 132,2024-08-08
2781750,NT$ 408.00,2024-08-08
531510,NT$ 349.00,2024-08-08
2180340,NT$ 152.00,2024-08-08
23223,Your Price:NT$ 665,2024-08-08
2446110,NT$ 82.00,2024-08-08
1235751,NT$ 188.00,2024-08-08
388470,NT$ 98.00,2024-08-08
1754870,NT$ 408.00,2024-08-08
1051310,NT$ 144.00,2024-08-08
1634150,NT$ 238.00,2024-08-08
2754170,NT$ 363.00,2024-08-08
1684170,NT$ 268.00,2024-08-08
43092,NT$ 512,2024-08-08
2113900,NT$ 268.00,2024-08-08
374040,NT$ 468.00,2024-08-08
2009390,Free,2024-08-08
1441840,NT$ 190.00,2024-08-08
695630,NT$ 140.00,2024-08-08
979690,NT$ 888.00,2024-08-08
2199220,"NT$ 1,599.00",2024-08-08
1299530,NT$ 98.00,2024-08-08
39318,Your Price:NT$ 581,2024-08-08
2543370,"NT$ 1,350.00",2024-08-08
222420,NT$ 398.00,2024-08-08
1242980,NT$ 378.00,2024-08-08
1462810,NT$ 858.00,2024-08-08
913740,NT$ 328.00,2024-08-08
1061910,NT$ 487.00,2024-08-08
1732190,"NT$ 1,190.00",2024-08-08
1566880,"NT$ 1,790.00",2024-08-08
2198510,NT$ 488.00,2024-08-08
1333200,NT$ 488.00,2024-08-08
2287920,Free,2024-08-08
2342950,NT$ 119.00,2024-08-08
899440,"NT$ 1,290.00",2024-08-08
1215220,NT$ 34.00,2024-08-08
885150,NT$ 650.00,2024-08-08
13066,"Your Price:NT$ 2,451",2024-08-08
1838750,NT$ 80.00,2024-08-08
2761670,NT$ 188.00,2024-08-08
1571100,NT$ 408.00,2024-08-08
2719190,NT$ 110.00,2024-08-08
2201710,NT$ 328.00,2024-08-08
2673490,NT$ 398.00,2024-08-08
2961320,NT$ 106.00,2024-08-08
2391840,NT$ 312.00,2024-08-08
774791,NT$ 328.00,2024-08-08
1209110,NT$ 278.00,2024-08-08
916000,NT$ 102.00,2024-08-08
2313550,NT$ 40.00,2024-08-08
1927110,NT$ 80.00,2024-08-08
329050,NT$ 810.00,2024-08-08
2961330,NT$ 106.00,2024-08-08
2175260,NT$ 119.00,2024-08-08
2020710,NT$ 288.00,2024-08-08
2976720,NT$ 136.00,2024-08-08
2817410,NT$ 94.00,2024-08-08
1217390,NT$ 268.00,2024-08-08
2208530,Free,2024-08-08
2226700,NT$ 82.00,2024-08-08
2082410,NT$ 328.00,2024-08-08
1649240,"NT$ 1,490.00",2024-08-08
29556,NT$ 595,2024-08-08
2926440,NT$ 112.00,2024-08-08
1233270,NT$ 180.00,2024-08-08
790710,Free,2024-08-08
1457510,"NT$ 1,300.00",2024-08-08
1931690,NT$ 950.00,2024-08-08
2722210,NT$ 238.00,2024-08-08
1644940,NT$ 318.00,2024-08-08
2336980,NT$ 330.00,2024-08-08
2358430,NT$ 188.00,2024-08-08
1502980,"NT$ 1,190.00",2024-08-08
2328720,NT$ 398.00,2024-08-08
2272400,NT$ 298.00,2024-08-08
3051730,NT$ 140.00,2024-08-08
1891700,Free,2024-08-08
1419850,NT$ 488.00,2024-08-08
2522520,NT$ 102.00,2024-08-08
2191950,NT$ 67.00,2024-08-08
1404850,NT$ 188.00,2024-08-08
1316840,NT$ 152.00,2024-08-08
1109570,NT$ 468.00,2024-08-08
2458210,NT$ 328.00,2024-08-08
280680,NT$ 188.00,2024-08-08
1747760,NT$ 288.00,2024-08-08
2150050,NT$ 281.00,2024-08-08
43445,Your Price:NT$ 518,2024-08-08
1990590,NT$ 166.00,2024-08-08
3030370,NT$ 328.00,2024-08-08
1755830,NT$ 408.00,2024-08-08
41769,NT$ 761,2024-08-08
933820,NT$ 438.00,2024-08-08
2647230,NT$ 82.00,2024-08-08
1860510,NT$ 488.00,2024-08-08
1642580,NT$ 189.00,2024-08-08
2289960,NT$ 168.00,2024-08-08
1968840,NT$ 198.00,2024-08-08
1061090,NT$ 228.00,2024-08-08
1590730,NT$ 459.00,2024-08-08
1862520,NT$ 186.00,2024-08-08
2346830,NT$ 281.00,2024-08-08
2860450,NT$ 238.00,2024-08-08
2569750,NT$ 98.00,2024-08-08
95400,NT$ 45.00,2024-08-08
1823802,NT$ 890.00,2024-08-08
1457320,NT$ 488.00,2024-08-08
2514960,NT$ 152.00,2024-08-08
1202540,NT$ 131.00,2024-08-08
2403000,NT$ 165.00,2024-08-08
553540,NT$ 488.00,2024-08-08
557600,NT$ 299.00,2024-08-08
1832040,NT$ 599.00,2024-08-08
2165710,NT$ 168.00,2024-08-08
2015880,NT$ 98.00,2024-08-08
2389120,Free,2024-08-08
894020,NT$ 328.00,2024-08-08
696170,NT$ 438.00,2024-08-08
1360980,NT$ 186.00,2024-08-08
2106670,NT$ 268.00,2024-08-08
24084,"NT$ 1,195",2024-08-08
1990860,NT$ 280.00,2024-08-08
2775110,NT$ 188.00,2024-08-08
2613010,NT$ 152.00,2024-08-08
1739610,Free,2024-08-08
1260590,NT$ 328.00,2024-08-08
1238851,NT$ 999.00,2024-08-08
947650,NT$ 188.00,2024-08-08
1484280,NT$ 599.00,2024-08-08
2688680,NT$ 138.00,2024-08-08
885810,NT$ 268.00,2024-08-08
2734450,NT$ 118.00,2024-08-08
2430160,NT$ 214.00,2024-08-08
512900,NT$ 328.00,2024-08-08
783770,Free,2024-08-08
2250600,"NT$ 1,490.00",2024-08-08
973810,NT$ 438.00,2024-08-08
206440,NT$ 188.00,2024-08-08
212680,NT$ 278.00,2024-08-08
203140,NT$ 510.00,2024-08-08
638510,NT$ 298.00,2024-08-08
1893810,NT$ 599.00,2024-08-08
394510,NT$ 570.00,2024-08-08
1663220,NT$ 268.00,2024-08-08
2407550,NT$ 268.00,2024-08-08
25548,NT$ 116,2024-08-08
2187920,NT$ 268.00,2024-08-08
2230760,NT$ 40.00,2024-08-08
2644010,NT$ 278.00,2024-08-08
2675630,NT$ 45.00,2024-08-08
2944840,NT$ 105.00,2024-08-08
1788100,NT$ 95.00,2024-08-08
1233260,"NT$ 1,990.00",2024-08-08
204371,NT$ 22.00,2024-08-08
307780,NT$ 667.00,2024-08-08
461244,NT$ 98.00,2024-08-08
1337010,NT$ 288.00,2024-08-08
204372,NT$ 22.00,2024-08-08
1701520,NT$ 698.00,2024-08-08
1120810,NT$ 163.00,2024-08-08
1432050,NT$ 378.00,2024-08-08
2095300,NT$ 168.00,2024-08-08
954740,NT$ 900.00,2024-08-08
2218400,NT$ 150.00,2024-08-08
578650,NT$ 890.00,2024-08-08
39988,Your Price:NT$ 473,2024-08-08
2180550,NT$ 262.00,2024-08-08
882790,NT$ 599.00,2024-08-08
2649080,NT$ 226.00,2024-08-08
1694420,NT$ 378.00,2024-08-08
835670,NT$ 528.00,2024-08-08
2390150,NT$ 550.00,2024-08-08
363440,NT$ 486.00,2024-08-08
2488340,NT$ 186.00,2024-08-08
1355090,NT$ 488.00,2024-08-08
1817370,NT$ 85.00,2024-08-08
2710380,NT$ 250.00,2024-08-08
1125020,NT$ 102.00,2024-08-08
2432430,NT$ 188.00,2024-08-08
1215230,NT$ 29.00,2024-08-08
2975970,NT$ 899.00,2024-08-08
222940,NT$ 468.00,2024-08-08
1335560,NT$ 318.00,2024-08-08
1542280,NT$ 189.00,2024-08-08
2294730,NT$ 188.00,2024-08-08
799331,NT$ 22.00,2024-08-08
1108370,NT$ 298.00,2024-08-08
645630,NT$ 328.00,2024-08-08
27014,NT$ 375,2024-08-08
2258590,NT$ 199.00,2024-08-08
1485690,NT$ 160.00,2024-08-08
2449170,NT$ 270.00,2024-08-08
1102190,NT$ 408.00,2024-08-08
2758350,NT$ 102.00,2024-08-08
1026680,NT$ 639.00,2024-08-08
673950,NT$ 328.00,2024-08-08
2918550,NT$ 386.00,2024-08-08
330390,NT$ 327.00,2024-08-08
3099590,NT$ 102.00,2024-08-08
43679,NT$ 404,2024-08-08
1667130,NT$ 138.00,2024-08-08
1333360,NT$ 369.00,2024-08-08
2371630,Free,2024-08-08
30861,NT$ 410,2024-08-08
1196310,NT$ 328.00,2024-08-08
2254450,"NT$ 1,790.00",2024-08-08
21277,NT$ 380,2024-08-08
1959520,NT$ 188.00,2024-08-08
601840,NT$ 318.00,2024-08-08
2651720,NT$ 188.00,2024-08-08
2380803,NT$ 188.00,2024-08-08
1206200,NT$ 372.00,2024-08-08
595520,"NT$ 1,490.00",2024-08-08
2776500,NT$ 138.00,2024-08-08
470310,NT$ 478.00,2024-08-08
2640560,NT$ 172.00,2024-08-08
322520,"NT$ 1,580.00",2024-08-08
1641010,NT$ 129.00,2024-08-08
2400280,NT$ 238.00,2024-08-08
1823950,NT$ 328.00,2024-08-08
1121960,NT$ 29.00,2024-08-08
2788310,NT$ 66.00,2024-08-08
1794470,NT$ 186.00,2024-08-08
1433560,NT$ 118.00,2024-08-08
947670,NT$ 188.00,2024-08-08
622450,NT$ 120.00,2024-08-08
1446650,"NT$ 1,790.00",2024-08-08
1700870,NT$ 699.00,2024-08-08
2057550,NT$ 268.00,2024-08-08
367500,NT$ 986.00,2024-08-08
1182620,NT$ 188.00,2024-08-08
448510,NT$ 438.00,2024-08-08
597760,NT$ 288.00,2024-08-08
2185870,NT$ 199.00,2024-08-08
369150,NT$ 388.00,2024-08-08
758190,NT$ 186.00,2024-08-08
2342310,NT$ 208.00,2024-08-08
1205520,NT$ 538.00,2024-08-08
1450120,NT$ 970.00,2024-08-08
2381740,NT$ 226.00,2024-08-08
2852100,NT$ 114.00,2024-08-08
1245,NT$ 285,2024-08-08
1580240,NT$ 849.00,2024-08-08
2277320,NT$ 152.00,2024-08-08
953490,NT$ 328.00,2024-08-08
644830,NT$ 849.00,2024-08-08
1830970,NT$ 298.00,2024-08-08
1977570,NT$ 102.00,2024-08-08
1879640,NT$ 286.00,2024-08-08
517630,"NT$ 1,071.00",2024-08-08
1589120,NT$ 408.00,2024-08-08
1174370,NT$ 186.00,2024-08-08
509350,NT$ 45.00,2024-08-08
43901,NT$ 387,2024-08-08
2326780,NT$ 398.00,2024-08-08
1741040,NT$ 135.00,2024-08-08
1281590,NT$ 790.00,2024-08-08
1983710,NT$ 172.00,2024-08-08
2774380,NT$ 152.00,2024-08-08
2793370,NT$ 138.00,2024-08-08
1175830,NT$ 890.00,2024-08-08
683320,NT$ 268.00,2024-08-08
730310,"NT$ 1,390.00",2024-08-08
2261240,NT$ 220.00,2024-08-08
1163070,NT$ 268.00,2024-08-08
2446920,NT$ 172.00,2024-08-08
1342330,NT$ 408.00,2024-08-08
108710,NT$ 268.00,2024-08-08
2099790,NT$ 187.00,2024-08-08
2635340,NT$ 66.00,2024-08-08
2745710,NT$ 226.00,2024-08-08
657200,NT$ 66.00,2024-08-08
2637070,NT$ 102.00,2024-08-08
1931910,NT$ 152.00,2024-08-08
1894080,NT$ 138.00,2024-08-08
41268,"NT$ 1,127.00",2024-08-08
482400,"NT$ 1,170.00",2024-08-08
2724540,NT$ 190.00,2024-08-08
1989070,NT$ 566.00,2024-08-08
2193220,NT$ 98.00,2024-08-08
1180330,NT$ 134.00,2024-08-08
589780,NT$ 268.00,2024-08-08
990630,NT$ 268.00,2024-08-08
1017900,NT$ 479.00,2024-08-08
1983900,NT$ 186.00,2024-08-08
1269810,NT$ 268.00,2024-08-08
1746930,NT$ 488.00,2024-08-08
2771110,NT$ 118.00,2024-08-08
1252600,Free,2024-08-08
2246110,NT$ 172.00,2024-08-08
2533960,NT$ 102.00,2024-08-08
2659380,NT$ 188.00,2024-08-08
2123890,NT$ 188.00,2024-08-08
440820,NT$ 148.00,2024-08-08
1035760,NT$ 216.00,2024-08-08
628040,NT$ 468.00,2024-08-08
2206340,NT$ 398.00,2024-08-08
2157680,NT$ 130.00,2024-08-08
1369340,NT$ 66.00,2024-08-08
1413480,"NT$ 1,590.00",2024-08-08
2177070,NT$ 130.00,2024-08-08
1933650,NT$ 238.00,2024-08-08
712640,NT$ 138.00,2024-08-08
1101120,NT$ 328.00,2024-08-08
2097770,NT$ 208.00,2024-08-08
614580,NT$ 328.00,2024-08-08
1898290,NT$ 438.00,2024-08-08
1692260,NT$ 31.00,2024-08-08
1094520,NT$ 268.00,2024-08-08
1307580,NT$ 328.00,2024-08-08
1570010,NT$ 170.00,2024-08-08
2008400,NT$ 388.00,2024-08-08
2296550,NT$ 350.00,2024-08-08
2399750,NT$ 165.00,2024-08-08
2551920,NT$ 487.00,2024-08-08
780290,NT$ 566.00,2024-08-08
1215390,NT$ 268.00,2024-08-08
728740,NT$ 566.00,2024-08-08
738540,"NT$ 1,290.00",2024-08-08
947660,NT$ 188.00,2024-08-08
1342260,"NT$ 1,534.00",2024-08-08
352720,NT$ 438.00,2024-08-08
1328840,NT$ 318.00,2024-08-08
1558510,NT$ 159.00,2024-08-08
3002930,NT$ 82.00,2024-08-08
2054412,"NT$ 1,999.00",2024-08-08
1111500,NT$ 29.00,2024-08-08
1471590,NT$ 281.00,2024-08-08
1622770,NT$ 268.00,2024-08-08
1956800,NT$ 310.00,2024-08-08
2081400,NT$ 930.00,2024-08-08
287290,NT$ 194.00,2024-08-08
221910,NT$ 268.00,2024-08-08
2242710,NT$ 438.00,2024-08-08
1643210,NT$ 188.00,2024-08-08
1337860,NT$ 590.00,2024-08-08
1641650,Free,2024-08-08
1649730,NT$ 102.00,2024-08-08
774861,NT$ 186.00,2024-08-08
1423600,"NT$ 1,990.00",2024-08-08
1515950,Free,2024-08-08
3016750,NT$ 268.00,2024-08-08
2449140,NT$ 270.00,2024-08-08
2113920,"NT$ 1,790.00",2024-08-08
287450,NT$ 468.00,2024-08-08
721090,NT$ 215.00,2024-08-08
