GameID,MostPlayedRank,PeakPlayers,AllTimePeak,Date
1276760,758,716,4057,2024-08-15
2933080,759,653,6674,2024-08-15
2897580,760,621,645,2024-08-15
109600,761,1020,14866,2024-08-15
585420,762,1390,4116,2024-08-15
843380,763,723,7648,2024-08-15
1124300,764,1039,55284,2024-08-15
1606180,765,978,4668,2024-08-15
3900,766,744,2314,2024-08-15
750920,767,884,38268,2024-08-15
704850,768,719,7188,2024-08-15
753640,769,922,7936,2024-08-15
2965660,770,1079,1079,2024-08-15
234140,771,1119,33356,2024-08-15
242050,772,835,16049,2024-08-15
1017900,773,822,2708,2024-08-15
1316680,774,1269,2009,2024-08-15
2103530,775,547,783,2024-08-15
2440510,776,603,4703,2024-08-15
1272080,777,805,77938,2024-08-15
1318690,778,614,2622,2024-08-15
1634680,779,638,1714,2024-08-15
298110,780,856,16963,2024-08-15
896660,781,434,5068,2024-08-15
1686940,782,1324,1806,2024-08-15
17480,783,730,2984,2024-08-15
9420,784,1161,2113,2024-08-15
268850,785,605,4248,2024-08-15
898750,786,641,17005,2024-08-15
252530,787,1190,2228,2024-08-15
246420,788,727,2022,2024-08-15
231120,789,961,1310,2024-08-15
2826180,790,525,2189,2024-08-15
2212330,791,850,3405,2024-08-15
640820,792,797,22643,2024-08-15
2305840,793,1032,2603,2024-08-15
464920,794,716,23744,2024-08-15
2244130,795,628,5772,2024-08-15
2761670,796,1191,2541,2024-08-15
42700,797,767,63343,2024-08-15
891040,798,611,1057,2024-08-15
269950,799,804,4210,2024-08-15
784950,800,746,1403,2024-08-15
1377380,801,760,4434,2024-08-15
2458530,802,575,1374,2024-08-15
251060,803,857,4779,2024-08-15
1689500,804,896,1133,2024-08-15
2138710,805,807,3189,2024-08-15
594650,806,444,45091,2024-08-15
2764370,807,1018,3494,2024-08-15
273110,808,651,10007,2024-08-15
728530,809,586,10415,2024-08-15
2406770,810,811,16457,2024-08-15
1127500,811,592,9914,2024-08-15
1407450,812,529,4298,2024-08-15
1385380,813,754,14037,2024-08-15
21690,814,671,2585,2024-08-15
2078450,815,1082,2719,2024-08-15
200510,816,803,70568,2024-08-15
2862610,817,607,5385,2024-08-15
458710,818,762,1011,2024-08-15
2132850,819,471,5446,2024-08-15
1974050,820,613,21030,2024-08-15
2772560,821,686,3681,2024-08-15
774801,822,914,8564,2024-08-15
218230,823,988,29676,2024-08-15
242920,824,645,24636,2024-08-15
254700,825,798,5343,2024-08-15
546560,826,891,42858,2024-08-15
204880,827,666,93109,2024-08-15
1827980,828,492,2214,2024-08-15
223850,829,530,1667,2024-08-15
261640,830,767,68238,2024-08-15
1881700,831,855,8531,2024-08-15
2695940,832,1037,3498,2024-08-15
1817190,833,723,13539,2024-08-15
794260,834,613,11296,2024-08-15
278080,835,711,3878,2024-08-15
280680,836,636,737,2024-08-15
780310,837,701,21741,2024-08-15
2069310,838,475,698,2024-08-15
2154770,839,607,1185,2024-08-15
690790,840,863,3533,2024-08-15
1266630,841,421,1423,2024-08-15
314160,842,689,6051,2024-08-15
1254120,843,502,76377,2024-08-15
1262240,844,632,4022,2024-08-15
342200,845,821,4155,2024-08-15
1243830,846,1183,3077,2024-08-15
1458140,847,786,18507,2024-08-15
362890,848,885,7158,2024-08-15
1241100,849,629,1247,2024-08-15
1022450,850,972,2026,2024-08-15
480490,851,659,24594,2024-08-15
698780,852,529,7402,2024-08-15
2362300,853,1127,2154,2024-08-15
517630,854,389,9571,2024-08-15
375450,855,454,7488,2024-08-15
937310,856,518,2215,2024-08-15
751780,857,554,13438,2024-08-15
1593350,858,531,2132,2024-08-15
512900,859,576,4320,2024-08-15
1499560,860,534,7862,2024-08-15
1017180,861,1086,3504,2024-08-15
2103140,862,752,12391,2024-08-15
2780980,863,1068,1068,2024-08-15
288390,864,417,6856,2024-08-15
24010,865,1013,3821,2024-08-15
1331550,866,825,10961,2024-08-15
248390,867,564,3283,2024-08-15
1985960,868,390,1070,2024-08-15
388080,869,459,1182,2024-08-15
1042550,870,502,2404,2024-08-15
1987080,871,898,15033,2024-08-15
1435790,872,781,6616,2024-08-15
1377580,873,768,10332,2024-08-15
3064370,874,997,3611,2024-08-15
624090,875,673,71575,2024-08-15
637650,876,577,29498,2024-08-15
1659420,877,720,10851,2024-08-15
2157560,878,591,7278,2024-08-15
2346550,879,582,1157,2024-08-15
2739990,880,485,841,2024-08-15
1536610,881,616,3254,2024-08-15
2627540,882,389,548,2024-08-15
2698780,883,875,1943,2024-08-15
367500,884,556,27368,2024-08-15
2239150,885,582,6723,2024-08-15
39510,886,1199,1518,2024-08-15
799600,887,809,13794,2024-08-15
1332010,888,763,62963,2024-08-15
1451190,889,631,7433,2024-08-15
223710,890,749,3075,2024-08-15
620980,891,689,4472,2024-08-15
360430,892,801,47822,2024-08-15
834910,893,741,58939,2024-08-15
2494350,894,1286,2487,2024-08-15
952060,895,618,60293,2024-08-15
1371980,896,768,36276,2024-08-15
1708850,897,828,9126,2024-08-15
1262580,898,753,12152,2024-08-15
2654540,899,425,659,2024-08-15
2864890,900,434,1533,2024-08-15
1105420,901,1064,1681,2024-08-15
1158850,902,594,2523,2024-08-15
488790,903,642,21609,2024-08-15
983380,904,815,2560,2024-08-15
2014780,905,606,881,2024-08-15
228280,906,630,3756,2024-08-15
1094780,907,616,2196,2024-08-15
1475810,908,574,14086,2024-08-15
2429860,909,551,5044,2024-08-15
1718570,910,625,7828,2024-08-15
1364390,911,600,1078,2024-08-15
2492430,912,372,535,2024-08-15
777130,913,458,2581,2024-08-15
1350840,914,600,927,2024-08-15
875210,915,562,25160,2024-08-15
979110,916,561,5687,2024-08-15
1012880,917,494,1251,2024-08-15
1162520,918,812,10791,2024-08-15
331470,919,818,1907,2024-08-15
1054490,920,764,1488,2024-08-15
10090,921,593,4825,2024-08-15
482730,922,580,72824,2024-08-15
859580,923,720,41945,2024-08-15
972660,924,562,5603,2024-08-15
1139900,925,446,11294,2024-08-15
2439510,926,527,887,2024-08-15
1031120,927,674,674,2024-08-15
2140510,928,708,3755,2024-08-15
2181940,929,406,1060,2024-08-15
105450,930,617,9490,2024-08-15
489520,931,633,10329,2024-08-15
2322560,932,615,65435,2024-08-15
1437880,933,489,2214,2024-08-15
1898830,934,593,697,2024-08-15
736220,935,853,7753,2024-08-15
253710,936,731,3984,2024-08-15
920210,937,845,82517,2024-08-15
35140,938,644,6739,2024-08-15
3136470,939,517,1275,2024-08-15
1842810,940,388,10663,2024-08-15
1072040,941,652,3480,2024-08-15
3152910,942,914,914,2024-08-15
78000,943,438,1415,2024-08-15
2358260,944,467,792,2024-08-15
220240,945,669,23065,2024-08-15
383980,946,649,2922,2024-08-15
500,947,537,30616,2024-08-15
756800,948,634,8124,2024-08-15
47410,949,512,8616,2024-08-15
1118310,950,591,794,2024-08-15
65800,951,579,21862,2024-08-15
2878420,952,735,735,2024-08-15
410900,953,721,7280,2024-08-15
285920,954,393,5726,2024-08-15
2767520,955,443,499,2024-08-15
774361,956,574,3247,2024-08-15
2252590,957,564,1607,2024-08-15
55150,958,772,15653,2024-08-15
337410,959,501,1046,2024-08-15
816340,960,482,2000,2024-08-15
1102190,961,540,14073,2024-08-15
2218750,962,469,26061,2024-08-15
692850,963,389,26934,2024-08-15
870780,964,556,9193,2024-08-15
2109460,965,453,4121,2024-08-15
203140,966,653,26137,2024-08-15
646910,967,695,12748,2024-08-15
400,968,586,20672,2024-08-15
2840770,969,697,1117,2024-08-15
228180,970,556,743,2024-08-15
410340,971,541,832,2024-08-15
1176470,972,555,9826,2024-08-15
1478220,973,564,1055,2024-08-15
20900,974,851,12685,2024-08-15
563560,975,484,9335,2024-08-15
673950,976,515,6998,2024-08-15
1273400,977,831,17365,2024-08-15
274190,978,494,4285,2024-08-15
346010,979,464,11206,2024-08-15
221680,980,620,4063,2024-08-15
339600,981,345,3814,2024-08-15
983870,982,637,7438,2024-08-15
1072420,983,419,3358,2024-08-15
1694420,984,440,2144,2024-08-15
1817230,985,462,6132,2024-08-15
3122150,986,402,440,2024-08-15
1352080,987,581,1526,2024-08-15
1382330,988,434,8730,2024-08-15
19680,989,592,969,2024-08-15
333420,990,1123,5797,2024-08-15
1801110,991,514,2292,2024-08-15
48190,992,553,3848,2024-08-15
209000,993,583,25017,2024-08-15
641990,994,636,11202,2024-08-15
897330,995,569,1535,2024-08-15
228380,996,1153,3865,2024-08-15
241930,997,627,48668,2024-08-15
413420,998,410,1869,2024-08-15
1030840,999,633,36679,2024-08-15
332950,1000,367,1461,2024-08-15
705210,1001,987,3283,2024-08-15
1238040,1002,688,1421,2024-08-15
2500750,1003,407,1085,2024-08-15
113400,1004,922,11813,2024-08-15
393080,1005,602,1409,2024-08-15
858820,1006,705,30930,2024-08-15
1106840,1007,477,8996,2024-08-15
1451940,1008,384,3674,2024-08-15
223470,1009,470,4636,2024-08-15
760160,1010,684,29475,2024-08-15
502520,1011,533,1678,2024-08-15
1356670,1012,426,7043,2024-08-15
3083090,1013,322,322,2024-08-15
392110,1014,575,53435,2024-08-15
1672970,1015,463,4022,2024-08-15
2674290,1016,392,481,2024-08-15
898920,1017,569,1227,2024-08-15
2171440,1018,519,662,2024-08-15
740130,1019,445,60274,2024-08-15
1810920,1020,308,1473,2024-08-15
2370570,1021,335,438,2024-08-15
22320,1022,537,1396,2024-08-15
214490,1023,606,10870,2024-08-15
736590,1024,503,2074,2024-08-15
1530300,1025,429,621,2024-08-15
1645820,1026,591,1089,2024-08-15
1977530,1027,944,2552,2024-08-15
470220,1028,591,5639,2024-08-15
883860,1029,363,1586,2024-08-15
1162750,1030,510,2956,2024-08-15
404790,1031,378,741,2024-08-15
433850,1032,355,151239,2024-08-15
12120,1033,604,3387,2024-08-15
292730,1034,481,15417,2024-08-15
1220010,1035,463,20081,2024-08-15
1473350,1036,317,5423,2024-08-15
208580,1037,463,6581,2024-08-15
293760,1038,560,1235,2024-08-15
1245560,1039,380,6062,2024-08-15
1970580,1040,332,3733,2024-08-15
1089350,1041,546,48375,2024-08-15
736820,1042,726,6061,2024-08-15
2231450,1043,577,9074,2024-08-15
333640,1044,475,1221,2024-08-15
681280,1045,686,1954,2024-08-15
788100,1046,443,6278,2024-08-15
2058190,1047,438,2269,2024-08-15
270150,1048,444,14149,2024-08-15
2552450,1049,435,1274,2024-08-15
850170,1050,522,2449,2024-08-15
1031500,1051,357,1322,2024-08-15
1611910,1052,584,12455,2024-08-15
1869590,1053,562,19257,2024-08-15
616720,1054,346,1021,2024-08-15
834530,1055,399,3474,2024-08-15
24800,1056,481,1681,2024-08-15
246620,1057,400,17889,2024-08-15
424840,1058,430,78169,2024-08-15
946050,1059,318,13385,2024-08-15
1149620,1060,548,12229,2024-08-15
868360,1061,452,2673,2024-08-15
1288320,1062,611,9880,2024-08-15
2495980,1063,427,9404,2024-08-15
2819520,1064,428,755,2024-08-15
42960,1065,674,3419,2024-08-15
485510,1066,454,10649,2024-08-15
927380,1067,389,3229,2024-08-15
1865780,1068,372,3132,2024-08-15
418530,1069,431,9702,2024-08-15
2459550,1070,425,1367,2024-08-15
24810,1071,545,971,2024-08-15
1279510,1072,629,2245,2024-08-15
213670,1073,532,34811,2024-08-15
282800,1074,390,5486,2024-08-15
377840,1075,419,8229,2024-08-15
2854160,1076,949,8980,2024-08-15
373420,1077,749,7565,2024-08-15
858810,1078,441,23864,2024-08-15
1088850,1079,474,10989,2024-08-15
1338770,1080,494,7055,2024-08-15
1683150,1081,606,1958,2024-08-15
621830,1082,467,11215,2024-08-15
2315040,1083,488,10025,2024-08-15
249130,1084,738,5953,2024-08-15
1252780,1085,427,1198,2024-08-15
1002300,1086,592,1045,2024-08-15
1048370,1087,366,6466,2024-08-15
2297070,1088,648,989,2024-08-15
1210320,1089,396,10161,2024-08-15
1498570,1090,398,8226,2024-08-15
10180,1091,493,22614,2024-08-15
921570,1092,398,6177,2024-08-15
1937500,1093,375,7255,2024-08-15
4500,1094,635,2308,2024-08-15
365590,1095,472,114228,2024-08-15
1097840,1096,415,10196,2024-08-15
24200,1097,469,17701,2024-08-15
997010,1098,539,3330,2024-08-15
1657630,1099,492,21524,2024-08-15
1825750,1100,416,7767,2024-08-15
236110,1101,508,18785,2024-08-15
1644320,1102,469,3104,2024-08-15
1238000,1103,629,3591,2024-08-15
1641650,1104,384,488,2024-08-15
24790,1105,497,1305,2024-08-15
237310,1106,456,2587,2024-08-15
1369320,1107,334,1801,2024-08-15
1062810,1108,412,3229,2024-08-15
2580190,1109,431,658,2024-08-15
2821890,1110,348,860,2024-08-15
1268750,1111,405,16372,2024-08-15
1282730,1112,422,51156,2024-08-15
2079120,1113,406,438,2024-08-15
2090760,1114,285,285,2024-08-15
569480,1115,444,4856,2024-08-15
1687670,1116,300,1214,2024-08-15
368500,1117,458,4729,2024-08-15
1178490,1118,342,1221,2024-08-15
2389120,1119,295,756,2024-08-15
2784840,1120,292,39524,2024-08-15
823130,1121,577,29438,2024-08-15
2068280,1122,403,3992,2024-08-15
2138610,1123,459,2073,2024-08-15
1404850,1124,302,2544,2024-08-15
1649730,1125,266,1732,2024-08-15
16900,1126,476,1674,2024-08-15
1630280,1127,462,3049,2024-08-15
42750,1128,753,2780,2024-08-15
397900,1129,1321,7707,2024-08-15
1455840,1130,573,7101,2024-08-15
1526490,1131,611,7373,2024-08-15
257350,1132,515,2644,2024-08-15
1537830,1133,472,7675,2024-08-15
8870,1134,439,65332,2024-08-15
409710,1135,461,5245,2024-08-15
625960,1136,408,10738,2024-08-15
1270580,1137,365,2231,2024-08-15
1277400,1138,353,34995,2024-08-15
1364930,1139,490,2144,2024-08-15
3065470,1140,585,1302,2024-08-15
493490,1141,721,2399,2024-08-15
863550,1142,450,361001,2024-08-15
240720,1143,378,5054,2024-08-15
597180,1144,396,3589,2024-08-15
1488200,1145,342,4383,2024-08-15
1504980,1146,657,16827,2024-08-15
1643310,1147,600,4498,2024-08-15
1870300,1148,553,1533,2024-08-15
2027330,1149,548,803,2024-08-15
361280,1150,356,5055,2024-08-15
363090,1151,279,364,2024-08-15
872200,1152,556,12189,2024-08-15
1337520,1153,359,45141,2024-08-15
1849250,1154,671,4538,2024-08-15
39140,1155,360,6424,2024-08-15
813230,1156,366,8133,2024-08-15
294420,1157,237,1068,2024-08-15
302550,1158,602,1426,2024-08-15
402840,1159,293,4068,2024-08-15
677620,1160,423,67724,2024-08-15
2058180,1161,372,5606,2024-08-15
2201940,1162,492,2621,2024-08-15
205710,1163,474,989,2024-08-15
1268590,1164,537,8382,2024-08-15
1448440,1165,524,75906,2024-08-15
1469610,1166,615,5664,2024-08-15
3105760,1167,1213,1213,2024-08-15
628890,1168,273,5626,2024-08-15
2538150,1169,315,342,2024-08-15
211,1170,467,3402,2024-08-15
239030,1171,423,6129,2024-08-15
324800,1172,247,12634,2024-08-15
458750,1173,334,376,2024-08-15
597170,1174,389,1944,2024-08-15
610370,1175,379,6057,2024-08-15
919640,1176,541,2260,2024-08-15
595520,1177,333,8386,2024-08-15
2963880,1178,535,1751,2024-08-15
364360,1179,517,113019,2024-08-15
378120,1180,459,82916,2024-08-15
2812820,1181,490,528,2024-08-15
230290,1182,329,727,2024-08-15
899440,1183,297,9549,2024-08-15
986130,1184,528,3562,2024-08-15
1160750,1185,289,1668,2024-08-15
1451090,1186,294,10677,2024-08-15
1562700,1187,292,2541,2024-08-15
24780,1188,381,5206,2024-08-15
1011510,1189,269,729,2024-08-15
1522820,1190,458,13210,2024-08-15
2161440,1191,362,8335,2024-08-15
1509960,1192,575,16802,2024-08-15
286690,1193,555,5139,2024-08-15
1811990,1194,298,5797,2024-08-15
2366980,1195,595,685,2024-08-15
20920,1196,722,12884,2024-08-15
42680,1197,441,46327,2024-08-15
544550,1198,617,1485,2024-08-15
648350,1199,459,60296,2024-08-15
2064870,1200,619,3228,2024-08-15
65980,1201,419,86892,2024-08-15
319630,1202,435,18260,2024-08-15
1030830,1203,520,6162,2024-08-15
1481340,1204,270,506,2024-08-15
1369630,1205,327,6332,2024-08-15
1496790,1206,404,24138,2024-08-15
1540960,1207,242,765,2024-08-15
1571200,1208,289,785,2024-08-15
1658280,1209,306,8466,2024-08-15
246900,1210,296,1773,2024-08-15
718670,1211,316,3143,2024-08-15
1473480,1212,612,16199,2024-08-15
1761390,1213,318,2730,2024-08-15
2253720,1214,303,406,2024-08-15
268650,1215,408,1700,2024-08-15
382310,1216,648,6964,2024-08-15
1929610,1217,662,8806,2024-08-15
274170,1218,435,18950,2024-08-15
394690,1219,387,1603,2024-08-15
800270,1220,680,1667,2024-08-15
1307550,1221,294,27246,2024-08-15
3016800,1222,429,51382,2024-08-15
451340,1223,504,6625,2024-08-15
550650,1224,562,15939,2024-08-15
1690940,1225,400,102916,2024-08-15
371970,1226,454,1491,2024-08-15
617290,1227,517,48289,2024-08-15
1105670,1228,308,6755,2024-08-15
234330,1229,493,3002,2024-08-15
567640,1230,314,4691,2024-08-15
668580,1231,438,38469,2024-08-15
814370,1232,326,1397,2024-08-15
952860,1233,425,1877,2024-08-15
1682970,1234,454,553,2024-08-15
80,1235,425,32748,2024-08-15
337320,1236,371,1423,2024-08-15
572890,1237,325,2123,2024-08-15
606150,1238,370,6229,2024-08-15
1173820,1239,260,4556,2024-08-15
1262540,1240,503,1260,2024-08-15
1724190,1241,241,778,2024-08-15
2114740,1242,380,9055,2024-08-15
476600,1243,477,19406,2024-08-15
1307890,1244,427,3990,2024-08-15
1408610,1245,375,9995,2024-08-15
1782380,1246,403,3275,2024-08-15
2071280,1247,534,10018,2024-08-15
3142430,1248,258,445,2024-08-15
17515,1249,702,1493,2024-08-15
1509510,1250,336,5613,2024-08-15
1937480,1251,305,1833,2024-08-15
560130,1252,432,22724,2024-08-15
1111030,1253,202,23438,2024-08-15
313120,1254,424,6036,2024-08-15
374980,1255,690,2108,2024-08-15
672680,1256,494,925,2024-08-15
65540,1257,718,942,2024-08-15
758190,1258,231,5953,2024-08-15
1105510,1259,339,852,2024-08-15
3074780,1260,366,507,2024-08-15
3097920,1261,373,1143,2024-08-15
447020,1262,532,32313,2024-08-15
861650,1263,368,1757,2024-08-15
22490,1264,785,3897,2024-08-15
111710,1265,881,1836,2024-08-15
413410,1266,304,3392,2024-08-15
43160,1267,404,37815,2024-08-15
292120,1268,278,8320,2024-08-15
611670,1269,332,3048,2024-08-15
976620,1270,480,2428,2024-08-15
1262560,1271,441,1964,2024-08-15
1501750,1272,410,43075,2024-08-15
571740,1273,730,2877,2024-08-15
704270,1274,513,11416,2024-08-15
2521630,1275,288,435,2024-08-15
268050,1276,317,4499,2024-08-15
1865060,1277,264,346,2024-08-15
2239550,1278,348,5048,2024-08-15
444640,1279,334,2634,2024-08-15
675010,1280,391,8667,2024-08-15
4940,1281,259,637,2024-08-15
235460,1282,476,12205,2024-08-15
268400,1283,359,1056,2024-08-15
326460,1284,608,7455,2024-08-15
673610,1285,370,2745,2024-08-15
1731270,1286,326,608,2024-08-15
2290180,1287,366,5261,2024-08-15
2786680,1288,362,15030,2024-08-15
4580,1289,405,2259,2024-08-15
860510,1290,350,7103,2024-08-15
1041720,1291,403,6390,2024-08-15
1547000,1292,371,1699,2024-08-15
307780,1293,410,15743,2024-08-15
339610,1294,369,10356,2024-08-15
1128860,1295,413,3829,2024-08-15
200710,1296,384,54821,2024-08-15
212160,1297,332,4124,2024-08-15
1467450,1298,617,9328,2024-08-15
1927780,1299,394,4741,2024-08-15
719640,1300,268,650,2024-08-15
1113560,1301,278,28684,2024-08-15
1670460,1302,353,418,2024-08-15
1746030,1303,358,4964,2024-08-15
2865490,1304,360,2505,2024-08-15
291650,1305,391,41906,2024-08-15
601430,1306,322,9918,2024-08-15
2289650,1307,329,565,2024-08-15
780290,1308,749,6983,2024-08-15
1024020,1309,396,1813,2024-08-15
1278480,1310,233,1459,2024-08-15
1278540,1311,339,5183,2024-08-15
2908480,1312,427,1752,2024-08-15
3052450,1313,292,320,2024-08-15
553520,1314,297,623,2024-08-15
590380,1315,276,14682,2024-08-15
1017100,1316,261,1597,2024-08-15
1161580,1317,382,7731,2024-08-15
2074800,1318,503,3258,2024-08-15
2626940,1319,294,449,2024-08-15
434650,1320,381,4701,2024-08-15
647960,1321,282,408,2024-08-15
895400,1322,541,9581,2024-08-15
1164940,1323,369,1911,2024-08-15
2540100,1324,290,3651,2024-08-15
304410,1325,254,384,2024-08-15
736260,1326,282,1533,2024-08-15
1129190,1327,246,1942,2024-08-15
1957780,1328,429,1011,2024-08-15
2144740,1329,311,2264,2024-08-15
2343650,1330,560,16084,2024-08-15
8710,1331,966,1337,2024-08-15
645630,1332,448,8474,2024-08-15
1583320,1333,1369,4703,2024-08-15
1622910,1334,326,927,2024-08-15
1782120,1335,241,6136,2024-08-15
41700,1336,475,1359,2024-08-15
287390,1337,423,2819,2024-08-15
2811830,1338,542,1973,2024-08-15
3107070,1339,430,4979,2024-08-15
16810,1340,338,729,2024-08-15
987840,1341,360,9765,2024-08-15
2140020,1342,486,9672,2024-08-15
298050,1343,339,4852,2024-08-15
364470,1344,322,8873,2024-08-15
528740,1345,324,473,2024-08-15
797430,1346,232,616,2024-08-15
1066890,1347,664,2559,2024-08-15
2996990,1348,949,12284,2024-08-15
573100,1349,311,8960,2024-08-15
698640,1350,234,664,2024-08-15
2757350,1351,542,7882,2024-08-15
32370,1352,375,5642,2024-08-15
211500,1353,648,2630,2024-08-15
363110,1354,207,321,2024-08-15
1150440,1355,366,8919,2024-08-15
1583230,1356,353,11608,2024-08-15
2021910,1357,438,3142,2024-08-15
2510710,1358,344,2038,2024-08-15
269210,1359,324,5015,2024-08-15
429790,1360,293,2098,2024-08-15
1138190,1361,258,370,2024-08-15
1591600,1362,204,584,2024-08-15
350080,1363,411,3064,2024-08-15
674940,1364,506,5147,2024-08-15
690830,1365,355,4088,2024-08-15
1166860,1366,403,684,2024-08-15
2453360,1367,314,7565,2024-08-15
39500,1368,588,915,2024-08-15
56400,1369,392,15143,2024-08-15
742420,1370,279,4147,2024-08-15
1253920,1371,300,22811,2024-08-15
1286580,1372,428,2324,2024-08-15
310950,1373,261,14783,2024-08-15
611790,1374,245,1800,2024-08-15
