GameID,Rank,PeakPlayers,AllTimePeak,Date
2221920,2397,159,2300,2024-08-11
30,2398,126,7758,2024-08-11
50,2399,170,5639,2024-08-11
320,2400,197,2702,2024-08-11
220440,2401,138,5757,2024-08-11
239350,2402,118,2919,2024-08-11
369990,2403,295,1716,2024-08-11
370730,2404,117,241,2024-08-11
414740,2405,185,1530,2024-08-11
648100,2406,184,1288,2024-08-11
960910,2407,189,747,2024-08-11
1301720,2408,209,935,2024-08-11
2750080,2409,245,901,2024-08-11
39500,2410,515,915,2024-08-11
209160,2411,148,13831,2024-08-11
374040,2412,154,6545,2024-08-11
443810,2413,171,3093,2024-08-11
517790,2414,161,434,2024-08-11
611660,2415,115,2664,2024-08-11
629820,2416,150,2861,2024-08-11
638230,2417,160,3313,2024-08-11
644830,2418,153,3719,2024-08-11
748490,2419,112,1689,2024-08-11
829420,2420,142,310,2024-08-11
866800,2421,147,4120,2024-08-11
882100,2422,150,35955,2024-08-11
1443820,2423,108,659,2024-08-11
1597480,2424,130,186,2024-08-11
1967430,2425,118,1474,2024-08-11
2190220,2426,151,4179,2024-08-11
2276420,2427,159,367,2024-08-11
301320,2428,141,333,2024-08-11
404410,2429,110,3035,2024-08-11
653530,2430,163,1256,2024-08-11
1069160,2431,140,1347,2024-08-11
1179580,2432,170,5009,2024-08-11
1887930,2433,99,1085,2024-08-11
115320,2434,155,4070,2024-08-11
362680,2435,163,796,2024-08-11
455130,2436,117,697,2024-08-11
537800,2437,113,9898,2024-08-11
823550,2438,98,367,2024-08-11
991780,2439,172,2968,2024-08-11
994730,2440,114,3737,2024-08-11
1055430,2441,226,553,2024-08-11
1216060,2442,108,12331,2024-08-11
1218210,2443,125,4026,2024-08-11
1361510,2444,120,11933,2024-08-11
1436700,2445,333,1584,2024-08-11
1611410,2446,158,2191,2024-08-11
1741880,2447,113,187,2024-08-11
1875060,2448,130,1237,2024-08-11
2285150,2449,170,19585,2024-08-11
2445660,2450,137,233,2024-08-11
2513240,2451,128,688,2024-08-11
2544090,2452,86,1033,2024-08-11
2647820,2453,134,171,2024-08-11
3064950,2454,96,1003,2024-08-11
3074780,2455,130,506,2024-08-11
3088990,2456,125,137,2024-08-11
7620,2457,137,239,2024-08-11
8190,2458,162,7547,2024-08-11
32510,2459,166,832,2024-08-11
242550,2460,225,1266,2024-08-11
382110,2461,103,425,2024-08-11
496300,2462,141,3518,2024-08-11
826630,2463,161,8164,2024-08-11
1071100,2464,92,309,2024-08-11
1236720,2465,125,276,2024-08-11
1337760,2466,134,4894,2024-08-11
1546990,2467,171,955,2024-08-11
1559390,2468,129,15417,2024-08-11
1668510,2469,95,817,2024-08-11
1690800,2470,90,427,2024-08-11
1768650,2471,108,445,2024-08-11
1895350,2472,85,759,2024-08-11
1990690,2473,119,529,2024-08-11
2440960,2474,136,339,2024-08-11
2521600,2475,113,650,2024-08-11
2542860,2476,114,148,2024-08-11
3015610,2477,226,15155,2024-08-11
50130,2478,294,29474,2024-08-11
200170,2479,140,7770,2024-08-11
320430,2480,96,197,2024-08-11
334920,2481,143,946,2024-08-11
345240,2482,140,195,2024-08-11
520440,2483,130,3455,2024-08-11
1110910,2484,186,1931,2024-08-11
1755580,2485,107,547,2024-08-11
2303350,2486,119,1120,2024-08-11
2427560,2487,125,941,2024-08-11
2433470,2488,280,673,2024-08-11
2540830,2489,139,572,2024-08-11
2581700,2490,236,1006,2024-08-11
20,2491,108,1897,2024-08-11
215100,2492,82,973,2024-08-11
215830,2493,96,2091,2024-08-11
276810,2494,146,2715,2024-08-11
462960,2495,213,2445,2024-08-11
505230,2496,147,1422,2024-08-11
838380,2497,124,2107,2024-08-11
915320,2498,156,895,2024-08-11
998940,2499,158,82345,2024-08-11
1222730,2500,136,36492,2024-08-11
1244800,2501,181,1853,2024-08-11
1289810,2502,87,761,2024-08-11
1310410,2503,150,1628,2024-08-11
1378990,2504,171,454,2024-08-11
1536070,2505,111,753,2024-08-11
1708520,2506,256,25575,2024-08-11
1799370,2507,130,828,2024-08-11
1968730,2508,144,1648,2024-08-11
2178420,2509,153,568,2024-08-11
2197910,2510,137,2500,2024-08-11
2857880,2511,125,1166,2024-08-11
227320,2512,114,2778,2024-08-11
506140,2513,114,4222,2024-08-11
583010,2514,106,216,2024-08-11
625340,2515,147,3079,2024-08-11
673880,2516,142,2748,2024-08-11
798460,2517,128,1170,2024-08-11
965680,2518,108,192,2024-08-11
1396240,2519,197,813,2024-08-11
1562420,2520,112,2173,2024-08-11
1578650,2521,94,570,2024-08-11
1946180,2522,108,155,2024-08-11
2143030,2523,90,305,2024-08-11
2518960,2524,108,619,2024-08-11
2540630,2525,135,167,2024-08-11
3036000,2526,201,437,2024-08-11
42690,2527,246,86832,2024-08-11
265930,2528,138,10108,2024-08-11
330830,2529,115,8690,2024-08-11
438740,2530,140,16096,2024-08-11
566050,2531,189,337,2024-08-11
887570,2532,120,1133,2024-08-11
1307710,2533,128,455,2024-08-11
1358700,2534,114,2544,2024-08-11
1519350,2535,87,5602,2024-08-11
1634860,2536,108,1367,2024-08-11
2111630,2537,130,498,2024-08-11
2399160,2538,112,261,2024-08-11
2857890,2539,110,243,2024-08-11
3095080,2540,204,354,2024-08-11
521890,2541,210,1414,2024-08-11
536220,2542,137,8278,2024-08-11
541300,2543,116,1716,2024-08-11
973760,2544,157,3371,2024-08-11
1178490,2545,216,1221,2024-08-11
1266840,2546,106,2942,2024-08-11
1467450,2547,576,9328,2024-08-11
1592280,2548,102,1528,2024-08-11
1702330,2549,102,2690,2024-08-11
1786790,2550,141,1583,2024-08-11
17470,2551,116,2305,2024-08-11
35450,2552,268,16551,2024-08-11
324800,2553,163,12634,2024-08-11
420000,2554,126,240,2024-08-11
683320,2555,127,1354,2024-08-11
1083880,2556,86,627,2024-08-11
1263860,2557,181,1971,2024-08-11
1335830,2558,154,1558,2024-08-11
2085000,2559,122,1698,2024-08-11
2237970,2560,111,1706,2024-08-11
2274120,2561,102,186,2024-08-11
2281410,2562,108,1126,2024-08-11
2310700,2563,129,1565,2024-08-11
400910,2564,103,693,2024-08-11
406290,2565,119,672,2024-08-11
559650,2566,447,4971,2024-08-11
667890,2567,97,3967,2024-08-11
684450,2568,140,4637,2024-08-11
830640,2569,140,159,2024-08-11
936790,2570,146,8001,2024-08-11
1360810,2571,114,2727,2024-08-11
1892030,2572,174,210,2024-08-11
2096600,2573,192,863,2024-08-11
2226700,2574,94,765,2024-08-11
2293900,2575,172,888,2024-08-11
2366120,2576,119,154,2024-08-11
2795000,2577,87,193,2024-08-11
4850,2578,209,384,2024-08-11
214730,2579,232,778,2024-08-11
411300,2580,270,22969,2024-08-11
446800,2581,190,12615,2024-08-11
518150,2582,81,1421,2024-08-11
674140,2583,102,1088,2024-08-11
795630,2584,133,757,2024-08-11
951440,2585,140,2783,2024-08-11
1084520,2586,128,1216,2024-08-11
1388870,2587,99,511,2024-08-11
1809700,2588,95,3515,2024-08-11
2200780,2589,127,568,2024-08-11
2290000,2590,315,1627,2024-08-11
2291680,2591,133,1907,2024-08-11
209170,2592,134,37268,2024-08-11
236690,2593,179,6511,2024-08-11
249050,2594,79,35159,2024-08-11
315660,2595,92,303,2024-08-11
584400,2596,130,11937,2024-08-11
690640,2597,283,1744,2024-08-11
1032430,2598,109,506,2024-08-11
1102930,2599,88,470,2024-08-11
1178160,2600,87,148,2024-08-11
1380410,2601,117,221,2024-08-11
1388880,2602,102,8662,2024-08-11
1563180,2603,139,3527,2024-08-11
1580240,2604,89,1274,2024-08-11
1650010,2605,183,957,2024-08-11
1798010,2606,89,7843,2024-08-11
212070,2607,175,4973,2024-08-11
372800,2608,98,810,2024-08-11
531510,2609,103,966,2024-08-11
586200,2610,105,1735,2024-08-11
715670,2611,104,336,2024-08-11
743890,2612,92,990,2024-08-11
900040,2613,275,8233,2024-08-11
1140620,2614,176,2642,2024-08-11
1161590,2615,125,5509,2024-08-11
1178790,2616,107,2671,2024-08-11
1233570,2617,108,1446,2024-08-11
1446650,2618,87,2220,2024-08-11
1703340,2619,156,13802,2024-08-11
1862520,2620,101,697,2024-08-11
2230980,2621,199,1156,2024-08-11
2336720,2622,184,328,2024-08-11
2356560,2623,148,2001,2024-08-11
2373630,2624,108,514,2024-08-11
2505570,2625,92,117,2024-08-11
2687970,2626,83,890,2024-08-11
3540,2627,88,211,2024-08-11
16700,2628,170,306,2024-08-11
222940,2629,85,1100,2024-08-11
607080,2630,94,7262,2024-08-11
787810,2631,121,1649,2024-08-11
811320,2632,132,666,2024-08-11
939400,2633,221,10241,2024-08-11
1360000,2634,134,1941,2024-08-11
2207490,2635,82,2650,2024-08-11
2332210,2636,95,380,2024-08-11
2392520,2637,174,293,2024-08-11
2928280,2638,159,1646,2024-08-11
2996570,2639,158,979,2024-08-11
7600,2640,123,1008,2024-08-11
312750,2641,82,667,2024-08-11
452280,2642,138,3028,2024-08-11
456750,2643,107,1339,2024-08-11
513510,2644,75,1854,2024-08-11
528230,2645,129,3458,2024-08-11
612020,2646,106,2382,2024-08-11
661130,2647,77,1409,2024-08-11
744190,2648,114,1281,2024-08-11
1740720,2649,133,2510,2024-08-11
2827810,2650,96,339,2024-08-11
4560,2651,133,3344,2024-08-11
19900,2652,112,2420,2024-08-11
407130,2653,155,5022,2024-08-11
543460,2654,112,2178,2024-08-11
942970,2655,160,7754,2024-08-11
1114420,2656,85,91,2024-08-11
1205950,2657,91,155,2024-08-11
1308700,2658,84,929,2024-08-11
1335790,2659,273,1073,2024-08-11
1530340,2660,88,895,2024-08-11
1602010,2661,105,7099,2024-08-11
1715130,2662,157,1244,2024-08-11
1850160,2663,108,1147,2024-08-11
1955830,2664,111,1168,2024-08-11
1983260,2665,160,496,2024-08-11
2131640,2666,116,640,2024-08-11
2256790,2667,177,177,2024-08-11
2796340,2668,117,205,2024-08-11
331600,2669,103,4274,2024-08-11
481510,2670,106,1305,2024-08-11
1058770,2671,89,1965,2024-08-11
1490520,2672,110,382,2024-08-11
1748620,2673,79,1702,2024-08-11
1810580,2674,106,82511,2024-08-11
1847520,2675,154,301,2024-08-11
1894430,2676,105,2352,2024-08-11
2126680,2677,92,889,2024-08-11
2424140,2678,94,387,2024-08-11
2655960,2679,97,779,2024-08-11
3310,2680,93,123,2024-08-11
321800,2681,111,856,2024-08-11
329430,2682,141,3339,2024-08-11
443110,2683,196,767,2024-08-11
587620,2684,92,2136,2024-08-11
764790,2685,127,679,2024-08-11
794800,2686,136,355,2024-08-11
1279610,2687,206,2092,2024-08-11
1406180,2688,125,292,2024-08-11
1433990,2689,86,8369,2024-08-11
1547890,2690,89,1645,2024-08-11
1708150,2691,125,243,2024-08-11
2107090,2692,101,181,2024-08-11
2113920,2693,93,1071,2024-08-11
2190210,2694,91,138,2024-08-11
34270,2695,102,4522,2024-08-11
48220,2696,180,9047,2024-08-11
201790,2697,129,16119,2024-08-11
204450,2698,145,11902,2024-08-11
292140,2699,85,1883,2024-08-11
394310,2700,128,4305,2024-08-11
552620,2701,179,2938,2024-08-11
609320,2702,149,1329,2024-08-11
628140,2703,78,139,2024-08-11
823500,2704,118,8717,2024-08-11
847370,2705,94,2326,2024-08-11
943370,2706,131,786,2024-08-11
957720,2707,117,263,2024-08-11
1150530,2708,101,3866,2024-08-11
1220140,2709,135,2244,2024-08-11
1534980,2710,96,373,2024-08-11
1546570,2711,131,1729,2024-08-11
1599660,2712,122,610,2024-08-11
1622910,2713,154,927,2024-08-11
1631080,2714,74,491,2024-08-11
1668520,2715,110,884,2024-08-11
1798020,2716,68,2703,2024-08-11
1817800,2717,141,1665,2024-08-11
1895630,2718,69,97,2024-08-11
1903620,2719,88,341,2024-08-11
2098790,2720,91,548,2024-08-11
2109270,2721,160,167,2024-08-11
2160360,2722,97,160,2024-08-11
2508890,2723,72,90,2024-08-11
22130,2724,101,161,2024-08-11
29720,2725,123,1297,2024-08-11
40950,2726,177,755,2024-08-11
285160,2727,172,5550,2024-08-11
427290,2728,173,16120,2024-08-11
467960,2729,102,3083,2024-08-11
572220,2730,128,222,2024-08-11
598330,2731,102,1071,2024-08-11
673560,2732,187,1204,2024-08-11
774181,2733,111,2892,2024-08-11
829590,2734,146,3681,2024-08-11
1163550,2735,98,4442,2024-08-11
1263550,2736,141,681,2024-08-11
1372530,2737,141,778,2024-08-11
1531540,2738,135,4974,2024-08-11
1624540,2739,94,1499,2024-08-11
1722840,2740,126,152,2024-08-11
1810820,2741,83,1577,2024-08-11
2450700,2742,167,518,2024-08-11
2676840,2743,140,594,2024-08-11
2802290,2744,126,178,2024-08-11
2996200,2745,139,425,2024-08-11
12360,2746,178,508,2024-08-11
63910,2747,153,404,2024-08-11
235600,2748,134,6146,2024-08-11
324160,2749,122,415,2024-08-11
476460,2750,113,239,2024-08-11
597220,2751,82,2835,2024-08-11
953490,2752,110,6347,2024-08-11
977880,2753,130,13882,2024-08-11
1029210,2754,69,768,2024-08-11
1123770,2755,113,3004,2024-08-11
1154840,2756,97,608,2024-08-11
1622770,2757,94,341,2024-08-11
1958390,2758,76,438,2024-08-11
1994370,2759,96,629,2024-08-11
2213300,2760,102,339,2024-08-11
2328750,2761,117,1413,2024-08-11
2328760,2762,105,264,2024-08-11
2739980,2763,90,241,2024-08-11
2762230,2764,129,158,2024-08-11
2903950,2765,98,399,2024-08-11
40300,2766,264,1382,2024-08-11
207890,2767,201,87719,2024-08-11
304650,2768,81,4049,2024-08-11
496460,2769,118,1962,2024-08-11
658850,2770,121,1888,2024-08-11
793460,2771,145,1805,2024-08-11
952540,2772,80,1336,2024-08-11
1119980,2773,91,406,2024-08-11
1329500,2774,114,3011,2024-08-11
1343670,2775,126,2884,2024-08-11
1685460,2776,80,306,2024-08-11
1831250,2777,86,472,2024-08-11
1868180,2778,69,3283,2024-08-11
1896170,2779,91,901,2024-08-11
1978590,2780,123,1080,2024-08-11
2155180,2781,266,6478,2024-08-11
2653790,2782,106,2819,2024-08-11
2678990,2783,76,503,2024-08-11
10680,2784,102,3794,2024-08-11
250760,2785,106,2875,2024-08-11
282140,2786,111,4072,2024-08-11
332570,2787,78,629,2024-08-11
342560,2788,98,1313,2024-08-11
441550,2789,119,238,2024-08-11
493900,2790,153,3289,2024-08-11
628100,2791,81,105,2024-08-11
648410,2792,102,1431,2024-08-11
976590,2793,171,2629,2024-08-11
1000360,2794,72,755,2024-08-11
1088790,2795,103,1034,2024-08-11
1202200,2796,88,1716,2024-08-11
1261240,2797,105,341,2024-08-11
1573360,2798,116,531,2024-08-11
1580130,2799,97,171,2024-08-11
1621070,2800,82,1067,2024-08-11
1946160,2801,85,148,2024-08-11
2304440,2802,140,186,2024-08-11
2529080,2803,91,309,2024-08-11
22100,2804,111,1918,2024-08-11
234670,2805,86,4713,2024-08-11
291860,2806,98,2504,2024-08-11
320240,2807,101,3498,2024-08-11
332800,2808,95,1725,2024-08-11
365450,2809,142,127640,2024-08-11
585410,2810,101,470,2024-08-11
591740,2811,110,664,2024-08-11
641780,2812,90,421,2024-08-11
689580,2813,63,155,2024-08-11
758370,2814,142,747,2024-08-11
1009560,2815,118,4583,2024-08-11
1136370,2816,95,3027,2024-08-11
1155970,2817,79,622,2024-08-11
1423330,2818,117,1103,2024-08-11
1434480,2819,159,438,2024-08-11
1437860,2820,92,176,2024-08-11
1482910,2821,67,1090,2024-08-11
1545560,2822,154,3930,2024-08-11
1562940,2823,89,942,2024-08-11
1622900,2824,105,5526,2024-08-11
1745510,2825,93,1855,2024-08-11
1944790,2826,161,1796,2024-08-11
1979440,2827,82,1716,2024-08-11
2111170,2828,64,2132,2024-08-11
2582650,2829,96,1505,2024-08-11
2667960,2830,121,3835,2024-08-11
2716230,2831,93,266,2024-08-11
2719160,2832,92,583,2024-08-11
420530,2833,107,824,2024-08-11
688130,2834,87,1018,2024-08-11
907650,2835,132,4434,2024-08-11
914620,2836,147,3136,2024-08-11
1061090,2837,112,858,2024-08-11
1062160,2838,99,1924,2024-08-11
1148590,2839,103,1257,2024-08-11
1178830,2840,114,22076,2024-08-11
1275670,2841,118,453,2024-08-11
1364290,2842,125,461,2024-08-11
1386950,2843,82,245,2024-08-11
1408230,2844,82,274,2024-08-11
1555110,2845,119,436,2024-08-11
1860510,2846,134,678,2024-08-11
1993180,2847,80,223,2024-08-11
2101890,2848,69,179,2024-08-11
2216660,2849,98,377,2024-08-11
2266940,2850,72,92,2024-08-11
2436570,2851,69,711,2024-08-11
2520410,2852,101,133,2024-08-11
2639420,2853,76,598,2024-08-11
6860,2854,107,1138,2024-08-11
73170,2855,152,502,2024-08-11
236870,2856,104,51650,2024-08-11
250320,2857,134,14321,2024-08-11
265630,2858,118,3537,2024-08-11
290080,2859,211,7896,2024-08-11
302510,2860,141,3257,2024-08-11
311770,2861,169,468,2024-08-11
436670,2862,101,886,2024-08-11
442080,2863,94,17162,2024-08-11
570780,2864,100,1782,2024-08-11
674020,2865,207,11792,2024-08-11
1013140,2866,162,1116,2024-08-11
1127700,2867,100,2140,2024-08-11
1355090,2868,105,899,2024-08-11
1964360,2869,101,1551,2024-08-11
2119270,2870,84,599,2024-08-11
2477010,2871,95,120,2024-08-11
3073850,2872,70,438,2024-08-11
21970,2873,136,5018,2024-08-11
368230,2874,82,64944,2024-08-11
423580,2875,108,2515,2024-08-11
544610,2876,92,2143,2024-08-11
574720,2877,107,2774,2024-08-11
622650,2878,80,3457,2024-08-11
699170,2879,78,1791,2024-08-11
808290,2880,171,625,2024-08-11
990630,2881,134,737,2024-08-11
1240630,2882,108,126,2024-08-11
1269300,2883,98,328,2024-08-11
1281590,2884,115,4578,2024-08-11
1292940,2885,117,1277,2024-08-11
1410710,2886,102,699,2024-08-11
1515210,2887,161,11642,2024-08-11
1574580,2888,95,1356,2024-08-11
1988550,2889,108,3467,2024-08-11
2075070,2890,111,655,2024-08-11
2216130,2891,85,4075,2024-08-11
2881860,2892,95,103,2024-08-11
3092370,2893,106,172,2024-08-11
17440,2894,85,528,2024-08-11
39540,2895,263,661,2024-08-11
223830,2896,97,1619,2024-08-11
335620,2897,89,1111,2024-08-11
376680,2898,73,329,2024-08-11
397950,2899,91,2658,2024-08-11
564710,2900,89,5690,2024-08-11
758690,2901,135,3319,2024-08-11
1101120,2902,83,1465,2024-08-11
1238080,2903,115,599,2024-08-11
1264250,2904,100,1292,2024-08-11
1386780,2905,107,1184,2024-08-11
1411910,2906,85,1349,2024-08-11
1568400,2907,107,358,2024-08-11
2008920,2908,99,569,2024-08-11
2009100,2909,85,751,2024-08-11
2088380,2910,84,528,2024-08-11
2131630,2911,100,1997,2024-08-11
2245080,2912,169,169,2024-08-11
2428770,2913,80,1429,2024-08-11
2551690,2914,59,397,2024-08-11
2889280,2915,67,306,2024-08-11
2700,2916,72,2800,2024-08-11
3830,2917,85,4531,2024-08-11
258970,2918,74,12730,2024-08-11
301640,2919,97,4320,2024-08-11
311340,2920,92,5810,2024-08-11
313160,2921,189,18711,2024-08-11
313340,2922,64,1667,2024-08-11
321360,2923,103,874,2024-08-11
404730,2924,97,3285,2024-08-11
682130,2925,99,397,2024-08-11
728730,2926,79,1813,2024-08-11
870200,2927,96,780,2024-08-11
981430,2928,103,1913,2024-08-11
999020,2929,67,808,2024-08-11
1011810,2930,76,284,2024-08-11
1065310,2931,95,4594,2024-08-11
1082710,2932,68,325,2024-08-11
1526520,2933,82,1942,2024-08-11
1541020,2934,101,135,2024-08-11
1590320,2935,148,2635,2024-08-11
1614440,2936,121,499,2024-08-11
1690730,2937,80,1052,2024-08-11
1813430,2938,60,216,2024-08-11
2230650,2939,112,5378,2024-08-11
2250600,2940,67,2597,2024-08-11
2379390,2941,119,2338,2024-08-11
2421820,2942,168,368,2024-08-11
2555430,2943,107,535,2024-08-11
2620730,2944,99,406,2024-08-11
2841010,2945,75,145,2024-08-11
3089150,2946,165,673,2024-08-11
40800,2947,114,5153,2024-08-11
209650,2948,106,12675,2024-08-11
252870,2949,72,1205,2024-08-11
310560,2950,155,20343,2024-08-11
323220,2951,100,518,2024-08-11
341940,2952,99,3085,2024-08-11
425220,2953,126,857,2024-08-11
440650,2954,71,1046,2024-08-11
591960,2955,102,1380,2024-08-11
718560,2956,124,1237,2024-08-11
844260,2957,59,236,2024-08-11
971620,2958,95,355,2024-08-11
1049410,2959,93,1439,2024-08-11
1141290,2960,67,187,2024-08-11
1255980,2961,95,5194,2024-08-11
1275890,2962,95,383,2024-08-11
1278060,2963,94,175,2024-08-11
1566200,2964,63,1669,2024-08-11
1570330,2965,65,1525,2024-08-11
1716120,2966,68,1411,2024-08-11
1750770,2967,94,419,2024-08-11
1793260,2968,68,253,2024-08-11
1815570,2969,94,2455,2024-08-11
1840080,2970,93,9153,2024-08-11
1910680,2971,71,1710,2024-08-11
1988540,2972,76,128,2024-08-11
2090810,2973,59,841,2024-08-11
2252330,2974,69,460,2024-08-11
2591410,2975,68,1844,2024-08-11
15210,2976,99,237,2024-08-11
298630,2977,90,3354,2024-08-11
383080,2978,86,9127,2024-08-11
432350,2979,78,2648,2024-08-11
502570,2980,73,125,2024-08-11
979640,2981,74,393,2024-08-11
991710,2982,73,155,2024-08-11
1028630,2983,233,649,2024-08-11
1260820,2984,77,460,2024-08-11
1266540,2985,147,1351,2024-08-11
1434950,2986,107,1709,2024-08-11
1620340,2987,66,261,2024-08-11
1652250,2988,71,1085,2024-08-11
1685750,2989,85,828,2024-08-11
1712840,2990,85,7202,2024-08-11
1881420,2991,98,1587,2024-08-11
1918680,2992,87,7532,2024-08-11
1972440,2993,80,769,2024-08-11
1998140,2994,73,78,2024-08-11
2083160,2995,80,1272,2024-08-11
2146170,2996,74,90,2024-08-11
2198510,2997,91,3782,2024-08-11
2285820,2998,80,667,2024-08-11
2366060,2999,86,158,2024-08-11
2450450,3000,88,792,2024-08-11
2486740,3001,100,1016,2024-08-11
2524440,3002,64,6830,2024-08-11
3070500,3003,83,1072,2024-08-11
242860,3004,101,4541,2024-08-11
250340,3005,59,2358,2024-08-11
598810,3006,124,1050,2024-08-11
894060,3007,82,505,2024-08-11
929200,3008,74,941,2024-08-11
1036240,3009,76,789,2024-08-11
1108370,3010,88,1470,2024-08-11
1157700,3011,115,138,2024-08-11
1641700,3012,117,202,2024-08-11
1811180,3013,102,3978,2024-08-11
2096610,3014,134,492,2024-08-11
2183650,3015,73,1676,2024-08-11
2242710,3016,127,320,2024-08-11
2380450,3017,187,537,2024-08-11
2560640,3018,56,546,2024-08-11
2850100,3019,88,88,2024-08-11
2984660,3020,94,155,2024-08-11
17500,3021,57,2996,2024-08-11
20540,3022,75,2945,2024-08-11
323850,3023,90,2038,2024-08-11
389570,3024,90,5299,2024-08-11
438490,3025,68,1491,2024-08-11
498240,3026,91,4001,2024-08-11
554620,3027,125,16209,2024-08-11
568320,3028,64,773,2024-08-11
751630,3029,121,903,2024-08-11
809230,3030,112,614,2024-08-11
954740,3031,131,1392,2024-08-11
962400,3032,155,155,2024-08-11
963930,3033,86,251,2024-08-11
1034140,3034,71,25318,2024-08-11
1061910,3035,80,3569,2024-08-11
1140270,3036,58,2252,2024-08-11
