GameID,Rank,PeakPlayers,AllTimePeak,Date
1040420,4273,19,1129,2024-08-08
1048540,4274,18,3667,2024-08-08
1092660,4275,21,1716,2024-08-08
1100930,4276,5,1324,2024-08-08
1150080,4277,8,10413,2024-08-08
1195460,4278,32,3666,2024-08-08
1218500,4279,12,1305,2024-08-08
1226510,4280,7,1701,2024-08-08
1233270,4281,8,1126,2024-08-08
1254320,4282,6,1079,2024-08-08
1267470,4283,10,3034,2024-08-08
1276800,4284,9,1126,2024-08-08
1329880,4285,10,2576,2024-08-08
1333200,4286,17,1525,2024-08-08
1351210,4287,22,1545,2024-08-08
1371720,4288,16,1017,2024-08-08
1431610,4289,27,1016,2024-08-08
1457080,4290,14,6280,2024-08-08
1517960,4291,18,1883,2024-08-08
1557480,4292,6,1433,2024-08-08
1570070,4293,24,1023,2024-08-08
1589120,4294,20,2419,2024-08-08
1782570,4295,26,2428,2024-08-08
1930600,4296,13,1461,2024-08-08
2111860,4297,8,2059,2024-08-08
2407300,4298,1461,14467,2024-08-08
2499800,4299,14,1507,2024-08-08
2710500,4300,9,1479,2024-08-08
2743080,4301,29,2313,2024-08-08
2803000,4302,9,2049,2024-08-08
1900,4303,9,9960,2024-08-08
2870,4304,20,14732,2024-08-08
12840,4305,5,1832,2024-08-08
13250,4306,12,2607,2024-08-08
20500,4307,18,5613,2024-08-08
24980,4308,18,13320,2024-08-08
38600,4309,6,2389,2024-08-08
46510,4310,17,1314,2024-08-08
50650,4311,17,8746,2024-08-08
58520,4312,8,2035,2024-08-08
63500,4313,5,1235,2024-08-08
70000,4314,7,4585,2024-08-08
96000,4315,14,164840,2024-08-08
200110,4316,16,11921,2024-08-08
200900,4317,17,1235,2024-08-08
202090,4318,17,4691,2024-08-08
209870,4319,7,12131,2024-08-08
214770,4320,9,1698,2024-08-08
214870,4321,17,1928,2024-08-08
220600,4322,7,1049,2024-08-08
227580,4323,11,1210,2024-08-08
231140,4324,10,1665,2024-08-08
233470,4325,4,1202,2024-08-08
234190,4326,9,1224,2024-08-08
237870,4327,15,2125,2024-08-08
257830,4328,6,1867,2024-08-08
261110,4329,17,4255,2024-08-08
264200,4330,13,1921,2024-08-08
270550,4331,15,67959,2024-08-08
285800,4332,5,218169,2024-08-08
289420,4333,15,1285,2024-08-08
292410,4334,14,2270,2024-08-08
304730,4335,17,3406,2024-08-08
323580,4336,9,27501,2024-08-08
324310,4337,22,1280,2024-08-08
330840,4338,12,6771,2024-08-08
334120,4339,3,1202,2024-08-08
339280,4340,10,3435,2024-08-08
339470,4341,69,1642,2024-08-08
352220,4342,4,1599,2024-08-08
360170,4343,23,2823,2024-08-08
393430,4344,10,2595,2024-08-08
399790,4345,4,3571,2024-08-08
400740,4346,16,1146,2024-08-08
402560,4347,32,1207,2024-08-08
408760,4348,33,2377,2024-08-08
433350,4349,26,2182,2024-08-08
434460,4350,20,2273,2024-08-08
441830,4351,8,1493,2024-08-08
442780,4352,4,1126,2024-08-08
449800,4353,15,2191,2024-08-08
463100,4354,12,1607,2024-08-08
464340,4355,36,2124,2024-08-08
465650,4356,12,1586,2024-08-08
479130,4357,4,1971,2024-08-08
485450,4358,6,1015,2024-08-08
487700,4359,6,2460,2024-08-08
489220,4360,4,7692,2024-08-08
510840,4361,5,172870,2024-08-08
580200,4362,15,1305,2024-08-08
588040,4363,9,1126,2024-08-08
588160,4364,25,1695,2024-08-08
602890,4365,49,3012,2024-08-08
619780,4366,8,1893,2024-08-08
621220,4367,5,1261,2024-08-08
652980,4368,33,1079,2024-08-08
696370,4369,47,147854,2024-08-08
714020,4370,4,1062,2024-08-08
740250,4371,4,1404,2024-08-08
817540,4372,17,1550,2024-08-08
825310,4373,6,5737,2024-08-08
843660,4374,53,7197,2024-08-08
892520,4375,11,2027,2024-08-08
941460,4376,10,1008,2024-08-08
962580,4377,11,1003,2024-08-08
989440,4378,6,1607,2024-08-08
989690,4379,11,1011,2024-08-08
990260,4380,4,1226,2024-08-08
1108320,4381,4,3043,2024-08-08
1239260,4382,8,1611,2024-08-08
1260390,4383,8,20153,2024-08-08
1264670,4384,6,4874,2024-08-08
1307090,4385,4,1335,2024-08-08
1321660,4386,10,1957,2024-08-08
1397390,4387,26,1057,2024-08-08
1409830,4388,10,1666,2024-08-08
1412570,4389,6,1680,2024-08-08
1435990,4390,45,55351,2024-08-08
1436990,4391,376,2700,2024-08-08
1634720,4392,6,1050,2024-08-08
1681970,4393,9,1565,2024-08-08
1682260,4394,4,1471,2024-08-08
1883260,4395,10,1478,2024-08-08
1929870,4396,12,2431,2024-08-08
1942440,4397,6,1673,2024-08-08
2005160,4398,24,1637,2024-08-08
2061150,4399,46,3487,2024-08-08
2095450,4400,22,1468,2024-08-08
2139020,4401,16,1577,2024-08-08
2173600,4402,13,1279,2024-08-08
2209150,4403,7,3672,2024-08-08
2295920,4404,12,1038,2024-08-08
2296430,4405,7,1165,2024-08-08
2302560,4406,23,1071,2024-08-08
2999200,4407,5,1827,2024-08-08
4540,4408,6,1853,2024-08-08
7530,4409,5,9868,2024-08-08
20820,4410,4,2761,2024-08-08
22230,4411,8,1371,2024-08-08
38700,4412,4,4511,2024-08-08
39800,4413,7,6850,2024-08-08
41300,4414,7,4940,2024-08-08
44360,4415,5,1747,2024-08-08
45000,4416,4,4153,2024-08-08
55110,4417,10,1839,2024-08-08
91200,4418,6,1941,2024-08-08
98300,4419,7,1912,2024-08-08
115800,4420,11,1317,2024-08-08
201280,4421,3,1322,2024-08-08
201700,4422,14,6360,2024-08-08
201760,4423,4,2178,2024-08-08
205190,4424,8,1406,2024-08-08
205910,4425,3,2311,2024-08-08
209100,4426,4,1056,2024-08-08
209120,4427,9,1302,2024-08-08
212740,4428,4,5068,2024-08-08
214360,4429,26,1956,2024-08-08
214420,4430,9,2743,2024-08-08
220160,4431,11,4318,2024-08-08
220780,4432,7,1072,2024-08-08
220820,4433,5,1003,2024-08-08
227760,4434,6,1286,2024-08-08
230050,4435,3,1032,2024-08-08
232750,4436,5,1462,2024-08-08
236830,4437,5,7132,2024-08-08
241410,4438,5,1280,2024-08-08
241540,4439,10,10079,2024-08-08
242720,4440,11,10441,2024-08-08
243930,4441,8,2639,2024-08-08
244930,4442,5,2779,2024-08-08
247950,4443,10,1981,2024-08-08
252450,4444,10,3609,2024-08-08
253920,4445,6,9012,2024-08-08
254080,4446,6,9724,2024-08-08
254370,4447,4,1248,2024-08-08
255260,4448,14,1198,2024-08-08
257730,4449,9,1635,2024-08-08
259080,4450,14,10574,2024-08-08
260210,4451,15,1174,2024-08-08
261180,4452,11,1929,2024-08-08
263860,4453,4,1223,2024-08-08
265590,4454,6,82980,2024-08-08
274290,4455,8,1082,2024-08-08
279720,4456,7,11612,2024-08-08
280140,4457,2,1967,2024-08-08
281690,4458,5,1465,2024-08-08
282880,4459,3,4593,2024-08-08
289690,4460,14,3438,2024-08-08
294750,4461,5,2032,2024-08-08
298180,4462,19,1677,2024-08-08
298900,4463,6,11499,2024-08-08
299360,4464,23,8640,2024-08-08
304530,4465,11,3687,2024-08-08
314030,4466,7,1251,2024-08-08
314660,4467,15,1457,2024-08-08
327070,4468,7,4185,2024-08-08
329380,4469,5,3142,2024-08-08
334850,4470,2,1200,2024-08-08
341310,4471,6,3385,2024-08-08
343360,4472,4,7590,2024-08-08
346120,4473,16,1032,2024-08-08
346330,4474,19,1123,2024-08-08
347430,4475,4,1404,2024-08-08
347830,4476,6,1945,2024-08-08
360620,4477,11,1517,2024-08-08
360940,4478,7,2836,2024-08-08
361300,4479,10,1250,2024-08-08
361800,4480,5,3708,2024-08-08
362400,4481,22,3271,2024-08-08
366760,4482,4,5022,2024-08-08
367270,4483,7,1130,2024-08-08
371570,4484,8,1511,2024-08-08
373970,4485,5,1284,2024-08-08
376300,4486,16,1971,2024-08-08
380360,4487,8,2166,2024-08-08
381640,4488,7,2563,2024-08-08
384490,4489,8,5148,2024-08-08
386870,4490,2,5188,2024-08-08
388620,4491,4,1499,2024-08-08
394230,4492,3,12101,2024-08-08
395920,4493,3,4381,2024-08-08
398710,4494,19,4296,2024-08-08
418040,4495,3,1033,2024-08-08
420740,4496,13,3976,2024-08-08
422810,4497,10,1659,2024-08-08
429280,4498,2,1563,2024-08-08
438480,4499,19,5166,2024-08-08
444940,4500,8,2025,2024-08-08
453850,4501,14,2130,2024-08-08
463150,4502,3,9640,2024-08-08
487220,4503,5,5623,2024-08-08
490220,4504,12,122553,2024-08-08
495890,4505,6,1001,2024-08-08
497400,4506,3,1124,2024-08-08
503820,4507,19,4826,2024-08-08
505440,4508,2,3025,2024-08-08
510510,4509,9,1663,2024-08-08
524440,4510,3,1239,2024-08-08
527760,4511,9,1591,2024-08-08
528070,4512,4,1110,2024-08-08
544330,4513,11,3406,2024-08-08
545690,4514,9,1342,2024-08-08
546200,4515,4,2737,2024-08-08
547310,4516,4,1309,2024-08-08
553790,4517,29,5073,2024-08-08
555000,4518,5,3018,2024-08-08
557810,4519,7,1761,2024-08-08
596590,4520,4,2308,2024-08-08
599750,4521,11,3095,2024-08-08
623280,4522,7,9912,2024-08-08
629380,4523,2,3039,2024-08-08
632350,4524,9,3750,2024-08-08
635730,4525,4,1118,2024-08-08
640380,4526,8,2004,2024-08-08
648120,4527,4,14105,2024-08-08
680360,4528,7,3062,2024-08-08
703940,4529,3,4560,2024-08-08
716710,4530,9,1463,2024-08-08
720380,4531,7,1223,2024-08-08
724970,4532,23,2364,2024-08-08
741260,4533,5,1584,2024-08-08
748360,4534,5,1243,2024-08-08
750050,4535,8,1377,2024-08-08
764050,4536,7,1327,2024-08-08
797410,4537,5,23574,2024-08-08
806140,4538,6,3678,2024-08-08
820030,4539,8,1128,2024-08-08
906100,4540,8,1034,2024-08-08
906870,4541,5,1029,2024-08-08
909510,4542,2,2203,2024-08-08
927250,4543,3,1191,2024-08-08
939100,4544,10,1287,2024-08-08
950670,4545,32,3888,2024-08-08
963330,4546,5,12757,2024-08-08
1048100,4547,12,1499,2024-08-08
1106040,4548,4,1113,2024-08-08
1122050,4549,4,1333,2024-08-08
1198730,4550,7,2840,2024-08-08
1209040,4551,6,1994,2024-08-08
1209410,4552,12,1138,2024-08-08
1229460,4553,8,1591,2024-08-08
1236300,4554,13,2115,2024-08-08
1242700,4555,4,1399,2024-08-08
1256610,4556,10,1570,2024-08-08
1262060,4557,5,4403,2024-08-08
1282210,4558,13,1403,2024-08-08
1293160,4559,13,2765,2024-08-08
1293230,4560,10,2515,2024-08-08
1334590,4561,18,2444,2024-08-08
1340530,4562,7,1089,2024-08-08
1355760,4563,4,1638,2024-08-08
1399080,4564,7,1272,2024-08-08
1471200,4565,6,1691,2024-08-08
1490610,4566,2,1188,2024-08-08
1502190,4567,14,4402,2024-08-08
1519090,4568,23,2900,2024-08-08
1566420,4569,4,1088,2024-08-08
1578860,4570,9,1352,2024-08-08
1612620,4571,2,1491,2024-08-08
1661630,4572,26,1085,2024-08-08
1708480,4573,6,1214,2024-08-08
1740350,4574,8,1523,2024-08-08
1816570,4575,5,10225,2024-08-08
1952410,4576,7,4824,2024-08-08
2097720,4577,4,1660,2024-08-08
2228080,4578,3,2949,2024-08-08
2285240,4579,10,57500,2024-08-08
2316660,4580,13,1080,2024-08-08
2328310,4581,3,2053,2024-08-08
2371540,4582,5,1175,2024-08-08
2431660,4583,5,1075,2024-08-08
2451240,4584,3,1538,2024-08-08
2817690,4585,5,1160,2024-08-08
3013470,4586,178,15472,2024-08-08
3070750,4587,3,1632,2024-08-08
640,4588,2,1563,2024-08-08
2400,4589,6,3811,2024-08-08
4550,4590,5,2842,2024-08-08
7510,4591,5,4840,2024-08-08
10620,4592,5,1970,2024-08-08
13140,4593,2,5735,2024-08-08
17080,4594,2,7444,2024-08-08
17510,4595,3,2399,2024-08-08
17700,4596,1,2533,2024-08-08
17710,4597,3,5283,2024-08-08
34350,4598,4,7486,2024-08-08
36630,4599,4,5189,2024-08-08
40140,4600,2,3265,2024-08-08
40400,4601,5,5027,2024-08-08
41210,4602,6,1459,2024-08-08
41800,4603,4,3231,2024-08-08
42160,4604,13,6473,2024-08-08
42640,4605,4,1556,2024-08-08
48210,4606,7,1577,2024-08-08
49600,4607,5,4123,2024-08-08
62000,4608,5,1266,2024-08-08
63200,4609,10,7981,2024-08-08
90530,4610,2,5501,2024-08-08
97000,4611,7,2739,2024-08-08
97100,4612,3,2016,2024-08-08
98200,4613,3,2155,2024-08-08
99810,4614,2,3208,2024-08-08
99830,4615,4,8476,2024-08-08
102700,4616,2,8863,2024-08-08
105800,4617,2,1221,2024-08-08
109400,4618,2,3306,2024-08-08
200010,4619,5,2941,2024-08-08
200910,4620,3,1694,2024-08-08
201570,4621,2,5784,2024-08-08
204630,4622,2,1035,2024-08-08
206210,4623,15,7249,2024-08-08
206610,4624,1,9486,2024-08-08
207230,4625,3,3460,2024-08-08
210470,4626,3,1211,2024-08-08
211010,4627,6,1249,2024-08-08
212180,4628,1,1211,2024-08-08
213030,4629,2,1084,2024-08-08
216610,4630,11,1376,2024-08-08
217140,4631,6,2035,2024-08-08
218740,4632,3,1427,2024-08-08
220660,4633,4,3106,2024-08-08
223670,4634,12,8447,2024-08-08
224220,4635,3,9263,2024-08-08
224600,4636,3,12690,2024-08-08
226320,4637,3,12518,2024-08-08
227940,4638,6,21026,2024-08-08
235340,4639,3,2912,2024-08-08
236510,4640,4,1078,2024-08-08
236730,4641,8,3055,2024-08-08
238240,4642,2,1210,2024-08-08
238280,4643,3,1688,2024-08-08
238590,4644,1,1742,2024-08-08
238910,4645,1,1869,2024-08-08
240460,4646,5,2363,2024-08-08
242460,4647,7,1181,2024-08-08
249650,4648,16,2360,2024-08-08
252030,4649,4,1959,2024-08-08
252670,4650,6,2740,2024-08-08
253940,4651,8,6616,2024-08-08
253960,4652,2,7425,2024-08-08
253980,4653,9,14907,2024-08-08
258160,4654,1,1602,2024-08-08
259360,4655,5,10351,2024-08-08
261820,4656,5,1202,2024-08-08
267550,4657,4,1909,2024-08-08
268420,4658,4,2165,2024-08-08
270850,4659,10,1078,2024-08-08
271290,4660,1,8423,2024-08-08
274560,4661,3,1050,2024-08-08
275490,4662,1,1595,2024-08-08
277950,4663,1,1935,2024-08-08
280520,4664,4,1662,2024-08-08
281060,4665,2,2145,2024-08-08
282100,4666,15,1886,2024-08-08
282660,4667,3,1724,2024-08-08
283000,4668,1,2713,2024-08-08
283390,4669,2,1530,2024-08-08
283880,4670,8,2078,2024-08-08
284950,4671,6,3423,2024-08-08
286200,4672,3,2070,2024-08-08
287680,4673,16,4124,2024-08-08
291170,4674,4,2713,2024-08-08
292570,4675,2,2705,2024-08-08
295550,4676,1,1410,2024-08-08
297020,4677,2,1483,2024-08-08
298600,4678,5,2999,2024-08-08
299460,4679,4,5592,2024-08-08
302830,4680,5,6968,2024-08-08
303390,4681,3,14137,2024-08-08
305050,4682,5,16166,2024-08-08
306410,4683,3,1157,2024-08-08
308000,4684,2,3649,2024-08-08
308040,4685,3,30771,2024-08-08
314710,4686,4,1556,2024-08-08
315060,4687,2,1387,2024-08-08
319830,4688,2,35956,2024-08-08
321150,4689,2,1630,2024-08-08
321400,4690,6,3329,2024-08-08
322920,4691,7,1138,2024-08-08
325600,4692,6,4160,2024-08-08
327670,4693,4,1089,2024-08-08
332480,4694,2,2543,2024-08-08
334210,4695,5,138627,2024-08-08
338120,4696,8,1328,2024-08-08
339160,4697,3,1739,2024-08-08
339400,4698,6,2280,2024-08-08
340650,4699,2,3388,2024-08-08
340830,4700,1,1018,2024-08-08
342640,4701,1,1854,2024-08-08
343390,4702,1,1670,2024-08-08
343440,4703,6,5214,2024-08-08
343690,4704,3,2876,2024-08-08
345180,4705,25,2485,2024-08-08
348450,4706,22,2509,2024-08-08
348870,4707,1,1123,2024-08-08
349700,4708,2,4302,2024-08-08
351940,4709,60,128847,2024-08-08
352550,4710,6,5840,2024-08-08
355920,4711,3,1753,2024-08-08
357780,4712,5,1367,2024-08-08
360640,4713,8,1655,2024-08-08
360650,4714,7,1642,2024-08-08
360850,4715,2,6546,2024-08-08
361850,4716,5,1141,2024-08-08
364210,4717,3,12559,2024-08-08
368770,4718,2,4396,2024-08-08
368990,4719,2,2128,2024-08-08
369000,4720,3,2644,2024-08-08
370770,4721,3,1635,2024-08-08
371420,4722,3,1675,2024-08-08
375230,4723,2,5230,2024-08-08
375320,4724,3,2333,2024-08-08
382240,4725,1,1923,2024-08-08
385080,4726,2,10374,2024-08-08
385150,4727,1,2544,2024-08-08
389700,4728,1,2622,2024-08-08
390880,4729,2,1652,2024-08-08
396850,4730,3,2767,2024-08-08
397620,4731,2,6979,2024-08-08
402390,4732,3,181308,2024-08-08
403560,4733,2,2429,2024-08-08
404630,4734,1,1112,2024-08-08
414730,4735,3,1087,2024-08-08
415830,4736,2,1639,2024-08-08
415880,4737,2,1374,2024-08-08
416060,4738,2,1920,2024-08-08
417430,4739,2,3011,2024-08-08
420210,4740,2,2967,2024-08-08
421060,4741,1,1593,2024-08-08
422250,4742,4,13869,2024-08-08
427270,4743,7,7768,2024-08-08
428430,4744,8,3110,2024-08-08
431710,4745,2,3278,2024-08-08
431930,4746,3,2597,2024-08-08
432260,4747,2,1205,2024-08-08
433950,4748,5,1501,2024-08-08
434210,4749,35,1611,2024-08-08
437900,4750,3,5438,2024-08-08
439190,4751,8,81664,2024-08-08
439250,4752,3,3186,2024-08-08
439700,4753,6,8554,2024-08-08
441870,4754,4,1391,2024-08-08
444690,4755,2,61109,2024-08-08
446150,4756,3,2277,2024-08-08
447880,4757,1,3876,2024-08-08
448070,4758,2,9996,2024-08-08
449140,4759,8,1331,2024-08-08
449210,4760,2,1507,2024-08-08
450860,4761,16,2428,2024-08-08
455940,4762,1,1083,2024-08-08
461870,4763,8,1163,2024-08-08
462960,4764,11,2445,2024-08-08
466660,4765,1,32094,2024-08-08
466840,4766,2,5197,2024-08-08
467370,4767,9,1755,2024-08-08
470270,4768,2,1106,2024-08-08
473520,4769,2,2752,2024-08-08
474050,4770,1,3970,2024-08-08
477290,4771,1,2628,2024-08-08
485310,4772,1,4255,2024-08-08
485870,4773,2,1893,2024-08-08
489940,4774,12,16771,2024-08-08
490940,4775,1,1296,2024-08-08
490980,4776,7,3557,2024-08-08
491030,4777,1,1002,2024-08-08
492630,4778,4,1216,2024-08-08
493820,4779,2,2009,2024-08-08
495570,4780,3,10025,2024-08-08
496680,4781,1,1694,2024-08-08
499050,4782,2,4326,2024-08-08
500670,4783,3,1012,2024-08-08
501690,4784,1,9587,2024-08-08
503900,4785,81,3062,2024-08-08
505210,4786,2,1798,2024-08-08
508290,4787,1,3941,2024-08-08
508760,4788,1,3329,2024-08-08
509110,4789,2,2771,2024-08-08
512250,4790,9,1193,2024-08-08
514360,4791,1,2337,2024-08-08
519890,4792,1,2127,2024-08-08
520720,4793,9,2097,2024-08-08
521430,4794,3,2950,2024-08-08
521630,4795,2,1973,2024-08-08
526790,4796,3,2515,2024-08-08
528510,4797,2,3889,2024-08-08
544180,4798,5,4782,2024-08-08
547860,4799,1,5111,2024-08-08
548710,4800,1,3082,2024-08-08
548720,4801,1,1230,2024-08-08
549240,4802,2,1416,2024-08-08
550900,4803,6,8285,2024-08-08
553260,4804,11,1148,2024-08-08
553610,4805,2,5725,2024-08-08
554530,4806,7,3066,2024-08-08
554800,4807,1,1753,2024-08-08
559940,4808,2,5201,2024-08-08
561770,4809,2,1103,2024-08-08
562270,4810,1,2006,2024-08-08
564210,4811,1,1645,2024-08-08
569290,4812,4,2059,2024-08-08
569610,4813,1,8803,2024-08-08
574640,4814,1,3382,2024-08-08
574820,4815,3,3169,2024-08-08
575550,4816,6,1688,2024-08-08
575570,4817,1,1015,2024-08-08
576440,4818,1,1369,2024-08-08
581100,4819,1,4164,2024-08-08
582890,4820,4,7399,2024-08-08
586350,4821,10,1787,2024-08-08
587790,4822,1,28967,2024-08-08
589120,4823,6,1112,2024-08-08
589420,4824,2,1775,2024-08-08
596060,4825,2,1253,2024-08-08
596350,4826,2,2029,2024-08-08
597230,4827,2,1976,2024-08-08
603150,4828,1,1642,2024-08-08
603750,4829,5,1128,2024-08-08
603780,4830,2,11466,2024-08-08
605470,4831,2,6069,2024-08-08
608990,4832,16,2095,2024-08-08
610660,4833,2,1989,2024-08-08
610750,4834,3,1395,2024-08-08
618510,4835,1,1192,2024-08-08
619330,4836,1,1068,2024-08-08
622870,4837,2,1433,2024-08-08
627670,4838,2,5768,2024-08-08
628750,4839,3,5735,2024-08-08
633080,4840,6,2847,2024-08-08
634230,4841,4,1914,2024-08-08
650500,4842,42,2782,2024-08-08
654990,4843,5,9468,2024-08-08
656600,4844,2,2429,2024-08-08
657730,4845,6,2644,2024-08-08
664430,4846,10,2444,2024-08-08
683830,4847,3,2416,2024-08-08
690510,4848,1,1739,2024-08-08
705040,4849,7,1787,2024-08-08
746580,4850,4,1770,2024-08-08
760620,4851,11,5519,2024-08-08
788260,4852,3,7484,2024-08-08
823950,4853,7,2589,2024-08-08
844630,4854,3,6915,2024-08-08
848010,4855,1,3914,2024-08-08
850910,4856,2,2808,2024-08-08
868270,4857,3,40854,2024-08-08
893030,4858,7,18509,2024-08-08
914690,4859,3,11995,2024-08-08
921390,4860,8,1118,2024-08-08
927350,4861,7,11536,2024-08-08
943380,4862,19,2649,2024-08-08
1003520,4863,3,1166,2024-08-08
1006510,4864,6,13943,2024-08-08
1037930,4865,1,5190,2024-08-08
1042780,4866,7,1630,2024-08-08
1054800,4867,4,1541,2024-08-08
1056390,4868,1,1357,2024-08-08
1056600,4869,9,5565,2024-08-08
1072120,4870,4,4997,2024-08-08
1072710,4871,1,1910,2024-08-08
1077410,4872,5,11905,2024-08-08
1079310,4873,3,28636,2024-08-08
1085750,4874,4,1898,2024-08-08
1086640,4875,3,5006,2024-08-08
1097810,4876,3,2206,2024-08-08
1124660,4877,2,2044,2024-08-08
1140440,4878,4,2078,2024-08-08
1140630,4879,3,1114,2024-08-08
1154040,4880,28,1696,2024-08-08
1157340,4881,4,2008,2024-08-08
1159520,4882,5,1017,2024-08-08
1162930,4883,1,1076,2024-08-08
1166580,4884,3,5189,2024-08-08
1171310,4885,3,1098,2024-08-08
1183940,4886,1,16787,2024-08-08
1184160,4887,13,1452,2024-08-08
1185560,4888,1,1181,2024-08-08
1192640,4889,9,1070,2024-08-08
1220840,4890,3,3404,2024-08-08
1226470,4891,1,4958,2024-08-08
1282940,4892,7,3732,2024-08-08
1287290,4893,3,3473,2024-08-08
1290260,4894,13,1683,2024-08-08
1307660,4895,5,1104,2024-08-08
1311980,4896,5,3845,2024-08-08
1334000,4897,22,4242,2024-08-08
1364020,4898,3,24840,2024-08-08
1395560,4899,7,3006,2024-08-08
1405490,4900,4,1516,2024-08-08
1428820,4901,3,2583,2024-08-08
1477020,4902,4,2702,2024-08-08
1480370,4903,1,1980,2024-08-08
1510950,4904,4,1132,2024-08-08
1522260,4905,5,1150,2024-08-08
1549180,4906,10,6919,2024-08-08
1607280,4907,5,1038,2024-08-08
1623880,4908,18,1496,2024-08-08
1634500,4909,1,3682,2024-08-08
1645320,4910,1,2055,2024-08-08
1662140,4911,5,1113,2024-08-08
1668080,4912,4,1037,2024-08-08
1674470,4913,2,15541,2024-08-08
1676000,4914,1,1169,2024-08-08
1686820,4915,2,3310,2024-08-08
1692070,4916,2,2559,2024-08-08
1719460,4917,2,1717,2024-08-08
1726400,4918,6,2894,2024-08-08
1731720,4919,2,1926,2024-08-08
1766790,4920,3,1394,2024-08-08
1805360,4921,2,1793,2024-08-08
1816670,4922,2,56911,2024-08-08
1834860,4923,2,6378,2024-08-08
1881610,4924,3,2459,2024-08-08
1934780,4925,4,9296,2024-08-08
1952250,4926,7,1159,2024-08-08
1992330,4927,8,1279,2024-08-08
2066510,4928,13,1087,2024-08-08
2106640,4929,2,1003,2024-08-08
2124420,4930,5,3170,2024-08-08
2129490,4931,1,4299,2024-08-08
2270590,4932,3,1429,2024-08-08
2273170,4933,4,2200,2024-08-08
2285570,4934,5,3290,2024-08-08
2319030,4935,7,2846,2024-08-08
2321210,4936,8,4889,2024-08-08
2377240,4937,2,1073,2024-08-08
2625510,4938,16,1000,2024-08-08
2687190,4939,10,1169,2024-08-08
2690160,4940,3,1210,2024-08-08
2738040,4941,3,1172,2024-08-08
2776810,4942,28,1255,2024-08-08
2781320,4943,20,15919,2024-08-08
2886660,4944,2,1326,2024-08-08
2954600,4945,2,2140,2024-08-08
2979650,4946,3,1200,2024-08-08
2989720,4947,4,13650,2024-08-08
3022740,4948,20,13176,2024-08-08
3057940,4949,8,6097,2024-08-08
310,4950,0,2486,2024-08-08
4780,4951,0,1728,2024-08-08
6370,4952,2,1667,2024-08-08
9460,4953,6,1271,2024-08-08
11610,4954,11,1786,2024-08-08
12220,4955,0,3013,2024-08-08
13180,4956,1,1912,2024-08-08
15500,4957,2,2454,2024-08-08
15520,4958,1,4253,2024-08-08
15540,4959,0,2837,2024-08-08
17020,4960,9,7405,2024-08-08
17530,4961,2,1230,2024-08-08
17550,4962,1,1213,2024-08-08
18110,4963,1,1141,2024-08-08
18700,4964,1,4148,2024-08-08
18800,4965,0,6203,2024-08-08
18820,4966,3,4659,2024-08-08
21170,4967,0,2187,2024-08-08
24400,4968,6,3042,2024-08-08
